id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1485782399388553216,1485652386626428929	,2022-01-25 09:11:43 Malay Peninsula Standard Time,2022-01-25,09:11:43,+0800,1237411,davidmarcus,David Marcus,,"@JerryCap To start: trust, money/value movement, digital ownership, governance, tokenization of assets of all kinds, “open finance”. Each of these can have a profound positive impact for many and they’re just the tip of the iceberg. So much to do.",en,['jerrycap'],[],[],1,2,4,[],[],https://twitter.com/davidmarcus/status/1485782399388553216,,,0,,,,,,,,"{'user_id': '3441715755', 'username': 'JerryCap'}",,,,
1485668643081908225,1485661281633779715	,2022-01-25 01:39:41 Malay Peninsula Standard Time,2022-01-25,01:39:41,+0800,1237411,davidmarcus,David Marcus,,@arampell @stan_chudnovsky Has to be said with Russian accent.,en,"['arampell', 'stan_chudnovsky']",[],[],3,0,9,[],[],https://twitter.com/davidmarcus/status/1485668643081908225,,,0,,,,,,,,"{'user_id': '206938213', 'username': 'arampell'}",,,,
1485652386626428929,1485652386626428929	,2022-01-25 00:35:05 Malay Peninsula Standard Time,2022-01-25,00:35:05,+0800,1237411,davidmarcus,David Marcus,,It’s during crypto winters that the best entrepreneurs build the better companies. This is the time again to focus on solving real problems vs. pumping tokens.,en,[],[],[],52,86,757,[],[],https://twitter.com/davidmarcus/status/1485652386626428929,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1484645634074284035,1484576522392330241	,2022-01-22 05:54:37 Malay Peninsula Standard Time,2022-01-22,05:54:37,+0800,1237411,davidmarcus,David Marcus,,@rssnft @ensdomains ✅,und,"['rssnft', 'ensdomains']",[],[],4,2,31,[],[],https://twitter.com/davidmarcus/status/1484645634074284035,,,0,,,,,,,,"{'user_id': '153761781', 'username': 'rssnft'}",,,,
1484578127044964354,1484576522392330241	,2022-01-22 01:26:22 Malay Peninsula Standard Time,2022-01-22,01:26:22,+0800,1237411,davidmarcus,David Marcus,,@TheShibaToshi So much. It’s crazy.,en,[],[],[],1,0,0,[],[],https://twitter.com/davidmarcus/status/1484578127044964354,,,0,,,,,,,,"{'user_id': '3218692340', 'username': 'ShibaMinato'}",,,,
1484576522392330241,1484576522392330241	,2022-01-22 01:19:59 Malay Peninsula Standard Time,2022-01-22,01:19:59,+0800,1237411,davidmarcus,David Marcus,,gm. What did I miss while I was gone?,en,[],[],[],28,0,109,[],[],https://twitter.com/davidmarcus/status/1484576522392330241,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1481231896227024897,1480905589219725313	,2022-01-12 19:49:38 Malay Peninsula Standard Time,2022-01-12,19:49:38,+0800,1237411,davidmarcus,David Marcus,,@brexHQ @_karandeep @TCVTech Congrats to all of you!,en,"['brexhq', '_karandeep', 'tcvtech']",[],[],0,0,1,[],[],https://twitter.com/davidmarcus/status/1481231896227024897,,,0,,,,,,,,"{'user_id': '1008927348807225346', 'username': 'brexHQ'}",,,,
1478902515777290243,1478881472354271237	,2022-01-06 09:33:31 Malay Peninsula Standard Time,2022-01-06,09:33:31,+0800,1237411,davidmarcus,David Marcus,,@kevinweil @sriramk @metaportal Worth noting that @kevinweil’s nickname for me in Messenger is “Togo’s addict”.,en,"['kevinweil', 'sriramk', 'metaportal', 'kevinweil']",[],[],0,0,4,[],[],https://twitter.com/davidmarcus/status/1478902515777290243,,,0,,,,,,,,"{'user_id': '3452911', 'username': 'kevinweil'}",,,,
1476902888156930064,1476902888156930064	,2021-12-31 21:07:42 Malay Peninsula Standard Time,2021-12-31,21:07:42,+0800,1237411,davidmarcus,David Marcus,,"👋 2021. Here’s to a fulfilling and meaningful 2022! While we still live in uncertain turbulent times, I can’t help being optimistic for what’s ahead.",en,[],[],[],8,4,104,[],[],https://twitter.com/davidmarcus/status/1476902888156930064,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1473425852880900108,1473425852880900108	,2021-12-22 06:51:12 Malay Peninsula Standard Time,2021-12-22,06:51:12,+0800,1237411,davidmarcus,David Marcus,,"Congrats to the entire @truebill team! As a fan of this crew from the early hours, I couldn't be happier for this great outcome happening to great people. https://t.co/Bdp1XYiXRy",en,['truebill'],['https://techcrunch.com/2021/12/20/rocket-companies-buys-truebill-for-1-275b/'],[],5,2,20,[],[],https://twitter.com/davidmarcus/status/1473425852880900108,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1471493043987488774,1471493043987488774	,2021-12-16 22:50:55 Malay Peninsula Standard Time,2021-12-16,22:50:55,+0800,1237411,davidmarcus,David Marcus,,PSA to new founders out there given current market conditions: one of startups’ superpowers is scarcity and the clarity and focus that comes with the constant fear of running out of $. Pre product market fit gluttony almost inevitably leads to failure.,en,[],[],[],7,13,262,[],[],https://twitter.com/davidmarcus/status/1471493043987488774,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1471147317344366593,1471147317344366593	,2021-12-15 23:57:07 Malay Peninsula Standard Time,2021-12-15,23:57:07,+0800,1237411,davidmarcus,David Marcus,,Congrats @hbarra! Game changer!,en,['hbarra'],[],[],3,0,12,[],[],https://twitter.com/davidmarcus/status/1471147317344366593,,https://twitter.com/hbarra/status/1471124629670428672,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1470840411228819456,1470840263505448960	,2021-12-15 03:37:35 Malay Peninsula Standard Time,2021-12-15,03:37:35,+0800,1237411,davidmarcus,David Marcus,,@DaveLeeFT Full and unequivocal support.,en,['daveleeft'],[],[],0,0,1,[],[],https://twitter.com/davidmarcus/status/1470840411228819456,,,0,,,,,,,,"{'user_id': '1251785912', 'username': 'DaveLeeFT'}",,,,
1470839727271989258,1470832824647237634	,2021-12-15 03:34:52 Malay Peninsula Standard Time,2021-12-15,03:34:52,+0800,1237411,davidmarcus,David Marcus,,@realJacobJed Trust. Which is kind of a big deal.,en,['realjacobjed'],[],[],8,2,41,[],[],https://twitter.com/davidmarcus/status/1470839727271989258,,,0,,,,,,,,"{'user_id': '385521880', 'username': 'realJacobJed'}",,,,
1470832824647237634,1470832824647237634	,2021-12-15 03:07:26 Malay Peninsula Standard Time,2021-12-15,03:07:26,+0800,1237411,davidmarcus,David Marcus,,"It’s amazing to see significant tech leaders get into the crypto/web3 rabbit hole and come out on the other side with bored apes profile pics, .eth usernames and crypto lingo. What an awesome time to be alive. wagmi for sure!",en,[],[],[],86,130,1595,[],[],https://twitter.com/davidmarcus/status/1470832824647237634,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1470788324558180353,1470743406972444673	,2021-12-15 00:10:37 Malay Peninsula Standard Time,2021-12-15,00:10:37,+0800,1237411,davidmarcus,David Marcus,,@tobi OMG. gm indeed.,en,['tobi'],[],[],1,1,21,[],[],https://twitter.com/davidmarcus/status/1470788324558180353,,,0,,,,,,,,"{'user_id': '676573', 'username': 'tobi'}",,,,
1469917597378375685,1469789846751301641	,2021-12-12 14:30:39 Malay Peninsula Standard Time,2021-12-12,14:30:39,+0800,1237411,davidmarcus,David Marcus,,@cdixon I concur.,en,['cdixon'],[],[],0,0,21,[],[],https://twitter.com/davidmarcus/status/1469917597378375685,,,0,,,,,,,,"{'user_id': '2529971', 'username': 'cdixon'}",,,,
1469345584486047748,1469345584486047748	,2021-12-11 00:37:41 Malay Peninsula Standard Time,2021-12-11,00:37:41,+0800,1237411,davidmarcus,David Marcus,,Probably nothing. Let’s keep printing and spending so efficiently. https://t.co/NF6audmpix,en,[],[],['https://pbs.twimg.com/media/FGQqBYOUYAMHJ5T.jpg'],66,165,1301,[],[],https://twitter.com/davidmarcus/status/1469345584486047748,,,1,https://pbs.twimg.com/media/FGQqBYOUYAMHJ5T.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1468726362290614272,1468724981886427138	,2021-12-09 07:37:07 Malay Peninsula Standard Time,2021-12-09,07:37:07,+0800,1237411,davidmarcus,David Marcus,,@wcathcart @novi @WhatsApp Thanks for the amazing partnership over the last few years @wcathcart &amp; team. It’s been truly awesome 🙏.,en,"['wcathcart', 'novi', 'whatsapp', 'wcathcart']",[],[],1,2,14,[],[],https://twitter.com/davidmarcus/status/1468726362290614272,,,0,,,,,,,,"{'user_id': '23038956', 'username': 'wcathcart'}",,,,
1468716985789796354,1468716985789796354	,2021-12-09 06:59:51 Malay Peninsula Standard Time,2021-12-09,06:59:51,+0800,1237411,davidmarcus,David Marcus,,"Another small step in the right direction. Today, we’re starting the rollout of the @novi wallet in @WhatsApp in the 🇺🇸. On a personal level, this is the best farewell gift from the best team ever! https://t.co/6jk4NO60wv",en,"['novi', 'whatsapp']",[],['https://pbs.twimg.com/media/FGHuUBOVcAEjCqi.jpg'],33,138,689,[],[],https://twitter.com/davidmarcus/status/1468716985789796354,,,1,https://pbs.twimg.com/media/FGHuUBOVcAEjCqi.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1467890222058725384,1467890222058725384	,2021-12-07 00:14:35 Malay Peninsula Standard Time,2021-12-07,00:14:35,+0800,1237411,davidmarcus,David Marcus,,Thanks for sharing your story @garrytan. The American Dream continues to be alive and well if we believe in it and give it an earnest shot. The idea that success can only be the result of exploitation is ideologically flawed to its core.,en,['garrytan'],[],[],4,8,139,[],[],https://twitter.com/davidmarcus/status/1467890222058725384,,https://twitter.com/garrytan/status/1467884277962444801,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1466178013251325954,1465963089090822150	,2021-12-02 06:50:53 Malay Peninsula Standard Time,2021-12-02,06:50:53,+0800,1237411,davidmarcus,David Marcus,,@tfadell @HarperCollins @HarperBusiness @PenguinUKBooks Pre-ordered and can't wait to read it.,en,"['tfadell', 'harpercollins', 'harperbusiness', 'penguinukbooks']",[],[],0,0,4,[],[],https://twitter.com/davidmarcus/status/1466178013251325954,,,0,,,,,,,,"{'user_id': '21576543', 'username': 'tfadell'}",,,,
1465864784289488898,1465800104720297984	,2021-12-01 10:06:13 Malay Peninsula Standard Time,2021-12-01,10:06:13,+0800,1237411,davidmarcus,David Marcus,,@btaylor @salesforce Congrats!,en,"['btaylor', 'salesforce']",[],[],0,0,3,[],[],https://twitter.com/davidmarcus/status/1465864784289488898,,,0,,,,,,,,"{'user_id': '7456262', 'username': 'btaylor'}",,,,
1465740046628048900,1465740041339092994	,2021-12-01 01:50:33 Malay Peninsula Standard Time,2021-12-01,01:50:33,+0800,1237411,davidmarcus,David Marcus,,I now look forward to having more free time in the months to come before I start building something new and exciting again. Onward! (7/7),en,[],[],[],42,3,387,[],[],https://twitter.com/davidmarcus/status/1465740046628048900,,,0,,,,,,,,"{'user_id': '1237411', 'username': 'davidmarcus'}",,,,
1465740045772476418,1465740041339092994	,2021-12-01 01:50:33 Malay Peninsula Standard Time,2021-12-01,01:50:33,+0800,1237411,davidmarcus,David Marcus,,"I’m incredibly grateful to Mark for the opportunity and privilege to share a bit of the journey over the years. I’ll keep lifelong memories and friendships from my time at the company, and I wish it well in the years to come. (6/7)",en,[],[],[],2,3,126,[],[],https://twitter.com/davidmarcus/status/1465740045772476418,,,0,,,,,,,,"{'user_id': '1237411', 'username': 'davidmarcus'}",,,,
1465740044895805443,1465740041339092994	,2021-12-01 01:50:33 Malay Peninsula Standard Time,2021-12-01,01:50:33,+0800,1237411,davidmarcus,David Marcus,,"I’ll keep a special place in my heart for some of the most fun and stimulating years of my life building Messenger with so many talented people. In turn, the Novi years were the most mission-driven and intellectually stimulating ones. (5/7)",en,[],[],[],2,3,107,[],[],https://twitter.com/davidmarcus/status/1465740044895805443,,,0,,,,,,,,"{'user_id': '1237411', 'username': 'davidmarcus'}",,,,
1465740044040245248,1465740041339092994	,2021-12-01 01:50:33 Malay Peninsula Standard Time,2021-12-01,01:50:33,+0800,1237411,davidmarcus,David Marcus,,"I find comfort and confidence in knowing that they will continue to execute our important mission well under @skasriel’s leadership, and I can’t wait to witness this from the outside. I know there’s greatness ahead. (4/7)",en,['skasriel'],[],[],4,5,110,[],[],https://twitter.com/davidmarcus/status/1465740044040245248,,,0,,,,,,,,"{'user_id': '1237411', 'username': 'davidmarcus'}",,,,
1465740043222351876,1465740041339092994	,2021-12-01 01:50:33 Malay Peninsula Standard Time,2021-12-01,01:50:33,+0800,1237411,davidmarcus,David Marcus,,"The one thing I’m the proudest of during my time here is the amazing kickass team we’ve assembled over the last three years. This is the most resilient, passionate, determined and talented group of humans I’ve ever worked with. (3/7)",en,[],[],[],4,5,140,[],[],https://twitter.com/davidmarcus/status/1465740043222351876,,,0,,,,,,,,"{'user_id': '1237411', 'username': 'davidmarcus'}",,,,
1465740042215645194,1465740041339092994	,2021-12-01 01:50:32 Malay Peninsula Standard Time,2021-12-01,01:50:32,+0800,1237411,davidmarcus,David Marcus,,While there’s still so much to do right on the heels of launching Novi — and I remain as passionate as ever about the need for change in our payments and financial systems — my entrepreneurial DNA has been nudging me for too many mornings in a row to continue ignoring it. (2/7),en,[],[],[],10,9,195,[],[],https://twitter.com/davidmarcus/status/1465740042215645194,,,0,,,,,,,,"{'user_id': '1237411', 'username': 'davidmarcus'}",,,,
1465740041339092994,1465740041339092994	,2021-12-01 01:50:32 Malay Peninsula Standard Time,2021-12-01,01:50:32,+0800,1237411,davidmarcus,David Marcus,,"Personal news: after a fulfilling seven years at Meta, I’ve made the difficult decision to step down and leave the company at the end of this year. (1/7)",en,[],[],[],254,194,2471,[],[],https://twitter.com/davidmarcus/status/1465740041339092994,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1461193755625623552,1461111561569792000	,2021-11-18 12:45:13 Malay Peninsula Standard Time,2021-11-18,12:45:13,+0800,1237411,davidmarcus,David Marcus,,@caesars @singh_sequoia @Sequoia_India @arboworks Congrats!,en,"['caesars', 'singh_sequoia']",[],[],0,0,1,[],[],https://twitter.com/davidmarcus/status/1461193755625623552,,,0,,,,,,,,"{'user_id': '8310492', 'username': 'caesars'}",,,,
1459171024121913354,1459170109717684226	,2021-11-12 22:47:36 Malay Peninsula Standard Time,2021-11-12,22:47:36,+0800,1237411,davidmarcus,David Marcus,,@loic So much to learn about for sure!,en,['loic'],[],[],1,0,1,[],[],https://twitter.com/davidmarcus/status/1459171024121913354,,,0,,,,,,,,"{'user_id': '740983', 'username': 'loic'}",,,,
1459170683892613121,1459170109717684226	,2021-11-12 22:46:15 Malay Peninsula Standard Time,2021-11-12,22:46:15,+0800,1237411,davidmarcus,David Marcus,,"@loic I agree that it comes with risk too, and these need to be mitigated. But the next decade is going to see more innovation in that space than the last century and it’s incredibly exciting.",en,['loic'],[],[],2,0,2,[],[],https://twitter.com/davidmarcus/status/1459170683892613121,,,0,,,,,,,,"{'user_id': '740983', 'username': 'loic'}",,,,
1459169799930478593,1459169799930478593	,2021-11-12 22:42:45 Malay Peninsula Standard Time,2021-11-12,22:42:45,+0800,1237411,davidmarcus,David Marcus,,"The level of financial empowerment of this generation coming into the workforce is truly unprecedented and likely historic. Really encouraging to see what DeFi and the likes of Robinhood combined with Discord, Reddit and YouTube is doing for financial literacy.",en,[],[],[],191,25,190,[],[],https://twitter.com/davidmarcus/status/1459169799930478593,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1458930470050152449,1458929189973864456	,2021-11-12 06:51:44 Malay Peninsula Standard Time,2021-11-12,06:51:44,+0800,1237411,davidmarcus,David Marcus,,@dens @argobot 💯 great analogy. Where we are now with Web3 and crypto definitely feels like WAP/J2ME era of mobile.,en,"['dens', 'argobot']",[],[],1,1,11,[],[],https://twitter.com/davidmarcus/status/1458930470050152449,,,0,,,,,,,,"{'user_id': '418', 'username': 'dens'}",,,,
1458474988328022021,1458474988328022021	,2021-11-11 00:41:49 Malay Peninsula Standard Time,2021-11-11,00:41:49,+0800,1237411,davidmarcus,David Marcus,,"Inflation at 6.2% means that if we keep it steady for 10 years, your $100,000 will become $54,800 by then. Compounding is a powerful force. Satoshi is having 🍿 somewhere right now. #Bitcoin https://t.co/THtshLF1Y0",en,[],[],['https://pbs.twimg.com/media/FD2LRdEVkAg6-er.jpg'],244,1385,5873,['bitcoin'],[],https://twitter.com/davidmarcus/status/1458474988328022021,,,1,https://pbs.twimg.com/media/FD2LRdEVkAg6-er.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
