id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1581027479300415489,1580947642556637184	,2022-10-15 05:01:39 Malay Peninsula Standard Time,2022-10-15,05:01:39,+0800,1000591,fredwilson,Fred Wilson,,@TaliaGold @jeremyl so may great lessons in that post,en,"['taliagold', 'jeremyl']",[],[],1,0,9,[],[],https://twitter.com/fredwilson/status/1581027479300415489,,,0,,,,,,,,"{'user_id': '216178958', 'username': 'TaliaGold'}",,,,
1580651872095916032,1580629320770277376	,2022-10-14 04:09:08 Malay Peninsula Standard Time,2022-10-14,04:09:08,+0800,1000591,fredwilson,Fred Wilson,,@ncsh @aweissman @blakeir I'm digging Hobbs' Incomplete Control #18 on the right and the Empire State Building down the middle and Andy laughing on the left,en,"['ncsh', 'aweissman', 'blakeir']",[],[],1,2,10,[],[],https://twitter.com/fredwilson/status/1580651872095916032,,,0,,,,,,,,"{'user_id': '22123840', 'username': 'ncsh'}",,,,
1580501232270966785,1580148625262645248	,2022-10-13 18:10:32 Malay Peninsula Standard Time,2022-10-13,18:10:32,+0800,1000591,fredwilson,Fred Wilson,,@whitneymcn @aweissman for throwback thursdays i am going with some T Rex https://t.co/jqw49wFLU9,en,"['whitneymcn', 'aweissman']",['https://www.youtube.com/watch?v=9SG65dlho_o'],[],3,0,3,[],[],https://twitter.com/fredwilson/status/1580501232270966785,,,0,,,,,,,,"{'user_id': '2695901', 'username': 'whitneymcn'}",,,,
1580374586238984192,1580269408542261248	,2022-10-13 09:47:17 Malay Peninsula Standard Time,2022-10-13,09:47:17,+0800,1000591,fredwilson,Fred Wilson,,"@whitneymcn @pkafka @WillOremus @matt_levine Yeah. New guy sleeps in. Like I said, hard to find folks who can do it right",en,"['whitneymcn', 'pkafka', 'willoremus', 'matt_levine']",[],[],1,0,10,[],[],https://twitter.com/fredwilson/status/1580374586238984192,,,0,,,,,,,,"{'user_id': '2695901', 'username': 'whitneymcn'}",,,,
1580371528704675841,1580269408542261248	,2022-10-13 09:35:08 Malay Peninsula Standard Time,2022-10-13,09:35:08,+0800,1000591,fredwilson,Fred Wilson,,@pkafka @WillOremus @matt_levine Mostly replies.,en,"['pkafka', 'willoremus', 'matt_levine']",[],[],0,0,6,[],[],https://twitter.com/fredwilson/status/1580371528704675841,,,0,,,,,,,,"{'user_id': '202003', 'username': 'pkafka'}",,,,
1580365444958986241,1580269408542261248	,2022-10-13 09:10:58 Malay Peninsula Standard Time,2022-10-13,09:10:58,+0800,1000591,fredwilson,Fred Wilson,,@matt_levine The hard part is finding someone who can write in your voice.,en,['matt_levine'],[],[],5,1,39,[],[],https://twitter.com/fredwilson/status/1580365444958986241,,,0,,,,,,,,"{'user_id': '14230772', 'username': 'matt_levine'}",,,,
1580144005907894272,1579783659330338816	,2022-10-12 18:31:03 Malay Peninsula Standard Time,2022-10-12,18:31:03,+0800,1000591,fredwilson,Fred Wilson,,@whitneymcn @aweissman i dig the horns on this track https://t.co/bKXaklV6Ft,en,"['whitneymcn', 'aweissman']",['https://soundcloud.com/surfcurse-music/fear-city'],[],0,0,2,[],[],https://twitter.com/fredwilson/status/1580144005907894272,,,0,,,,,,,,"{'user_id': '2695901', 'username': 'whitneymcn'}",,,,
1579833572680421380,1579783659330338816	,2022-10-11 21:57:30 Malay Peninsula Standard Time,2022-10-11,21:57:30,+0800,1000591,fredwilson,Fred Wilson,,"@aweissman @whitneymcn it is also Daryl Hall's birthday, who along with John Oates made some of the most memorable pop of the 80s. here they are doing an acoustic version of Out Of Touch https://t.co/LZbAolvcxi",en,"['aweissman', 'whitneymcn']",['https://www.youtube.com/watch?v=Qvz3kZWfRLE'],[],2,1,5,[],[],https://twitter.com/fredwilson/status/1579833572680421380,,,0,,,,,,,,"{'user_id': '1374411', 'username': 'aweissman'}",,,,
1579459634053935106,1579452332747939841	,2022-10-10 21:11:36 Malay Peninsula Standard Time,2022-10-10,21:11:36,+0800,1000591,fredwilson,Fred Wilson,,@whitneymcn @aweissman i heard this epic 10 min James Brown funk jam on WBGO yesterday. the wind instruments are incredible https://t.co/YZErcb0Asf,en,"['whitneymcn', 'aweissman']",['https://soundcloud.com/user-29448697/sets/doing-it-to-death-pts-1-2'],[],0,0,4,[],[],https://twitter.com/fredwilson/status/1579459634053935106,,,0,,,,,,,,"{'user_id': '2695901', 'username': 'whitneymcn'}",,,,
1578380257660395521,1578364406676627457	,2022-10-07 21:42:32 Malay Peninsula Standard Time,2022-10-07,21:42:32,+0800,1000591,fredwilson,Fred Wilson,,"@ROCCOmeta01 @FAKERARES_XCP @MemeConscious Srs 21, Card 14 https://t.co/JvVcbMXTI7",en,"['roccometa01', 'fakerares_xcp', 'memeconscious']",['https://nft.coinbase.com/nft/ethereum/0x82c7a8f707110f5fbb16184a5933e9f78a34c6ab/88706963159421021'],[],1,0,2,[],[],https://twitter.com/fredwilson/status/1578380257660395521,,,0,,,,,,,,"{'user_id': '1430365890743209987', 'username': 'ROCCOmeta01'}",,,,
1578334286658252800,1577996163722133508	,2022-10-07 18:39:52 Malay Peninsula Standard Time,2022-10-07,18:39:52,+0800,1000591,fredwilson,Fred Wilson,,@aweissman @whitneymcn happy cover friday: arctic monkeys covering elvis costello https://t.co/kky7oYIRmt,en,"['aweissman', 'whitneymcn']",['https://www.youtube.com/watch?v=pwrjMCPbBiM'],[],1,0,6,[],[],https://twitter.com/fredwilson/status/1578334286658252800,,,0,,,,,,,,"{'user_id': '1374411', 'username': 'aweissman'}",,,,
1577976999905312768,1577611504496656385	,2022-10-06 19:00:08 Malay Peninsula Standard Time,2022-10-06,19:00:08,+0800,1000591,fredwilson,Fred Wilson,,@whitneymcn @aweissman throwback thursday: Give Up The Funk https://t.co/MHhLIya567,en,"['whitneymcn', 'aweissman']",['https://www.youtube.com/watch?v=jJvjWh2Vhu4'],[],0,0,1,[],[],https://twitter.com/fredwilson/status/1577976999905312768,,,0,,,,,,,,"{'user_id': '2695901', 'username': 'whitneymcn'}",,,,
1577974571688493058,1577883445149065216	,2022-10-06 18:50:29 Malay Peninsula Standard Time,2022-10-06,18:50:29,+0800,1000591,fredwilson,Fred Wilson,,@srewats @vgr it is my twitter profile picture and has always been https://t.co/13rJWkfFtY,en,"['srewats', 'vgr']",['https://twitter.com/fredwilson'],[],2,0,3,[],[],https://twitter.com/fredwilson/status/1577974571688493058,,,0,,,,,,,,"{'user_id': '49382553', 'username': 'srewats'}",,,,
1577613747178323969,1577611504496656385	,2022-10-05 18:56:42 Malay Peninsula Standard Time,2022-10-05,18:56:42,+0800,1000591,fredwilson,Fred Wilson,,@aweissman @whitneymcn xxkatusjinsux https://t.co/sfyFKGgjKb,pl,"['aweissman', 'whitneymcn']",['https://soundcloud.com/saturnmusicofficial/xxkatusjinsux-forget-slowed'],[],1,0,3,[],[],https://twitter.com/fredwilson/status/1577613747178323969,,,0,,,,,,,,"{'user_id': '1374411', 'username': 'aweissman'}",,,,
1577234846635950080,1575790572102569984	,2022-10-04 17:51:05 Malay Peninsula Standard Time,2022-10-04,17:51:05,+0800,1000591,fredwilson,Fred Wilson,,@whitneymcn @aweissman It's not yet 6am and I'm on the Manhattan Bridge heading east so I'm going with this one today https://t.co/mhkgp52lxd,en,"['whitneymcn', 'aweissman']",['https://youtu.be/07Y0cy-nvAg'],[],3,1,9,[],[],https://twitter.com/fredwilson/status/1577234846635950080,,,0,,,,,,,,"{'user_id': '2695901', 'username': 'whitneymcn'}",,,,
1576876365550260227,1575790572102569984	,2022-10-03 18:06:37 Malay Peninsula Standard Time,2022-10-03,18:06:37,+0800,1000591,fredwilson,Fred Wilson,,@whitneymcn @aweissman new week. new Arctic Monkeys https://t.co/98LMigiFJO,en,"['whitneymcn', 'aweissman']",['https://soundcloud.com/arcticmonkeys/body-paint'],[],1,1,4,[],[],https://twitter.com/fredwilson/status/1576876365550260227,,,0,,,,,,,,"{'user_id': '2695901', 'username': 'whitneymcn'}",,,,
1575804164063473665,1575790572102569984	,2022-09-30 19:06:04 Malay Peninsula Standard Time,2022-09-30,19:06:04,+0800,1000591,fredwilson,Fred Wilson,,@aweissman @whitneymcn sticky fingers covers! here's Jerry doing Moonlight Mile https://t.co/N6tUGxq9sT,en,"['aweissman', 'whitneymcn']",['https://www.youtube.com/watch?v=9nykZJpTfFI'],[],2,1,5,[],[],https://twitter.com/fredwilson/status/1575804164063473665,,,0,,,,,,,,"{'user_id': '1374411', 'username': 'aweissman'}",,,,
1575608333104738305,1575535327942479876	,2022-09-30 06:07:54 Malay Peninsula Standard Time,2022-09-30,06:07:54,+0800,1000591,fredwilson,Fred Wilson,,@whitneymcn I learned that trick from Carlota Perez,en,['whitneymcn'],[],[],0,0,2,[],[],https://twitter.com/fredwilson/status/1575608333104738305,,,0,,,,,,,,"{'user_id': '1000591', 'username': 'fredwilson'}",,,,
1575608086609289217,1575535327942479876	,2022-09-30 06:06:55 Malay Peninsula Standard Time,2022-09-30,06:06:55,+0800,1000591,fredwilson,Fred Wilson,,@whitneymcn I do that most days,en,['whitneymcn'],[],[],2,0,1,[],[],https://twitter.com/fredwilson/status/1575608086609289217,,,0,,,,,,,,"{'user_id': '2695901', 'username': 'whitneymcn'}",,,,
1575552253544771584,1575477130674245632	,2022-09-30 02:25:04 Malay Peninsula Standard Time,2022-09-30,02:25:04,+0800,1000591,fredwilson,Fred Wilson,,@ronberger14 @phkeane Can you add a betting aspect that allows for doubling and tripling the holes please?,en,"['ronberger14', 'phkeane']",[],[],1,0,1,[],[],https://twitter.com/fredwilson/status/1575552253544771584,,,0,,,,,,,,"{'user_id': '872538138', 'username': 'ronberger14'}",,,,
1575499229036171269,1575477130674245632	,2022-09-29 22:54:22 Malay Peninsula Standard Time,2022-09-29,22:54:22,+0800,1000591,fredwilson,Fred Wilson,,@phkeane Your tweet is a home run,en,['phkeane'],[],[],1,0,1,[],[],https://twitter.com/fredwilson/status/1575499229036171269,,,0,,,,,,,,"{'user_id': '3661961', 'username': 'phkeane'}",,,,
1575497850741350402,1575477130674245632	,2022-09-29 22:48:53 Malay Peninsula Standard Time,2022-09-29,22:48:53,+0800,1000591,fredwilson,Fred Wilson,,"@phkeane For those of us born in 61, that is also not true",en,['phkeane'],[],[],0,0,1,[],[],https://twitter.com/fredwilson/status/1575497850741350402,,,0,,,,,,,,"{'user_id': '1000591', 'username': 'fredwilson'}",,,,
1575495891368415235,1575477130674245632	,2022-09-29 22:41:06 Malay Peninsula Standard Time,2022-09-29,22:41:06,+0800,1000591,fredwilson,Fred Wilson,,"@phkeane Unless you are 61 years old, which I am right now",en,['phkeane'],[],[],3,0,3,[],[],https://twitter.com/fredwilson/status/1575495891368415235,,,0,,,,,,,,"{'user_id': '3661961', 'username': 'phkeane'}",,,,
1575423747821035521,1575067880169050112	,2022-09-29 17:54:26 Malay Peninsula Standard Time,2022-09-29,17:54:26,+0800,1000591,fredwilson,Fred Wilson,,@whitneymcn @aweissman new phoenix with ezra koenig https://t.co/jgTu88OhcJ,en,"['whitneymcn', 'aweissman']",['https://soundcloud.com/phoenix/tonight-feat-ezra-koenig'],[],0,0,3,[],[],https://twitter.com/fredwilson/status/1575423747821035521,,,0,,,,,,,,"{'user_id': '2695901', 'username': 'whitneymcn'}",,,,
1575291348659445761,1575285295246893061	,2022-09-29 09:08:19 Malay Peninsula Standard Time,2022-09-29,09:08:19,+0800,1000591,fredwilson,Fred Wilson,,@falicon Bring back Funding Friday for old times sake ???,en,['falicon'],[],[],1,0,3,[],[],https://twitter.com/fredwilson/status/1575291348659445761,,,0,,,,,,,,"{'user_id': '12735452', 'username': 'falicon'}",,,,
1575288532075270145,1575287243060781056	,2022-09-29 08:57:08 Malay Peninsula Standard Time,2022-09-29,08:57:08,+0800,1000591,fredwilson,Fred Wilson,,@thebergershop Think about the possibilities. Freshman statistics using all of his at bats as case studies.,en,['thebergershop'],[],[],0,0,2,[],[],https://twitter.com/fredwilson/status/1575288532075270145,,,0,,,,,,,,"{'user_id': '30071231', 'username': 'thebergershop'}",,,,
1575077958276239360,1574956174176186369	,2022-09-28 19:00:23 Malay Peninsula Standard Time,2022-09-28,19:00:23,+0800,1000591,fredwilson,Fred Wilson,,@cburniske Buying Through A Bear. Great title for book two Chris,en,['cburniske'],[],[],1,0,14,[],[],https://twitter.com/fredwilson/status/1575077958276239360,,,0,,,,,,,,"{'user_id': '710463119886262272', 'username': 'cburniske'}",,,,
1575064983893053443,1574711515667927042	,2022-09-28 18:08:50 Malay Peninsula Standard Time,2022-09-28,18:08:50,+0800,1000591,fredwilson,Fred Wilson,,@aweissman @whitneymcn Picture Me Rollin' https://t.co/TRA5Ab4asz,en,"['aweissman', 'whitneymcn']",['https://soundcloud.com/crimeapple/picture-me-rollin'],[],1,0,3,[],[],https://twitter.com/fredwilson/status/1575064983893053443,,,0,,,,,,,,"{'user_id': '1374411', 'username': 'aweissman'}",,,,
1574714421942722561,1574711515667927042	,2022-09-27 18:55:49 Malay Peninsula Standard Time,2022-09-27,18:55:49,+0800,1000591,fredwilson,Fred Wilson,,"@aweissman @whitneymcn when morning comes, yellow days https://t.co/Nha3xeG28p",en,"['aweissman', 'whitneymcn']",['https://soundcloud.com/yellow-days/when-morning-comes-1'],[],0,0,5,[],[],https://twitter.com/fredwilson/status/1574714421942722561,,,0,,,,,,,,"{'user_id': '1374411', 'username': 'aweissman'}",,,,
1574372854803714049,1574157681631248384	,2022-09-26 20:18:33 Malay Peninsula Standard Time,2022-09-26,20:18:33,+0800,1000591,fredwilson,Fred Wilson,,@cburniske Great point. But I like writing good morning out in full and will always do that. And I love saying it out loud in full,en,['cburniske'],[],[],1,1,6,[],[],https://twitter.com/fredwilson/status/1574372854803714049,,,0,,,,,,,,"{'user_id': '710463119886262272', 'username': 'cburniske'}",,,,
1573697669880496131,1573697000935198721	,2022-09-24 23:35:37 Malay Peninsula Standard Time,2022-09-24,23:35:37,+0800,1000591,fredwilson,Fred Wilson,,@albertwenger @usv I totally agree.  The book recommendations were amazing. I've got a lifetime of reading to do now!,en,"['albertwenger', 'usv']",[],[],2,1,21,[],[],https://twitter.com/fredwilson/status/1573697669880496131,,,0,,,,,,,,"{'user_id': '7015112', 'username': 'albertwenger'}",,,,
1573259467302797312,1572894870657978370	,2022-09-23 18:34:21 Malay Peninsula Standard Time,2022-09-23,18:34:21,+0800,1000591,fredwilson,Fred Wilson,,@whitneymcn @aweissman happy cover friday. will sheff covering john cale https://t.co/x1DXbKOjEY,en,"['whitneymcn', 'aweissman']",['https://soundcloud.com/arozcoy/07-antarctica-starts-here'],[],1,0,2,[],[],https://twitter.com/fredwilson/status/1573259467302797312,,,0,,,,,,,,"{'user_id': '2695901', 'username': 'whitneymcn'}",,,,
1572892414213496833,1572543158579494913	,2022-09-22 18:15:49 Malay Peninsula Standard Time,2022-09-22,18:15:49,+0800,1000591,fredwilson,Fred Wilson,,@whitneymcn @aweissman Morning: Fontaines D.C. https://t.co/3KCU5UVEOQ,en,"['whitneymcn', 'aweissman']",['https://soundcloud.com/fontainesdublin/i-love-you'],[],1,0,3,[],[],https://twitter.com/fredwilson/status/1572892414213496833,,,0,,,,,,,,"{'user_id': '2695901', 'username': 'whitneymcn'}",,,,
1572533610837848065,1572174172477952001	,2022-09-21 18:30:03 Malay Peninsula Standard Time,2022-09-21,18:30:03,+0800,1000591,fredwilson,Fred Wilson,,@aweissman @whitneymcn she's got quite a voice https://t.co/QlRVxyvilq,en,"['aweissman', 'whitneymcn']",['https://soundcloud.com/danielle-ponder/someone-like-you-1'],[],0,0,2,[],[],https://twitter.com/fredwilson/status/1572533610837848065,,,0,,,,,,,,"{'user_id': '1374411', 'username': 'aweissman'}",,,,
1572208822760132610,1572174172477952001	,2022-09-20 20:59:28 Malay Peninsula Standard Time,2022-09-20,20:59:28,+0800,1000591,fredwilson,Fred Wilson,,@aweissman @whitneymcn youth sector https://t.co/LhiqiNnz0t,en,"['aweissman', 'whitneymcn']",['https://soundcloud.com/youthsectorband/always-always-always-1'],[],0,0,2,[],[],https://twitter.com/fredwilson/status/1572208822760132610,,,0,,,,,,,,"{'user_id': '1374411', 'username': 'aweissman'}",,,,
1572196255501275136,1572178090985680896	,2022-09-20 20:09:31 Malay Peninsula Standard Time,2022-09-20,20:09:31,+0800,1000591,fredwilson,Fred Wilson,,@aweissman Greatest is hard to say. Too many great ones. But top 100 for sure. Maybe top 25,en,['aweissman'],[],[],4,0,2,[],[],https://twitter.com/fredwilson/status/1572196255501275136,,,0,,,,,,,,"{'user_id': '1374411', 'username': 'aweissman'}",,,,
1571553007451643904,1571544950055002113	,2022-09-19 01:33:29 Malay Peninsula Standard Time,2022-09-19,01:33:29,+0800,1000591,fredwilson,Fred Wilson,,@ceonyc it's mostly gonna be all downhill after starting with jake,en,['ceonyc'],[],[],1,0,6,[],[],https://twitter.com/fredwilson/status/1571553007451643904,,,0,,,,,,,,"{'user_id': '768632', 'username': 'ceonyc'}",,,,
1570737372182228992,1570724102394245124	,2022-09-16 19:32:27 Malay Peninsula Standard Time,2022-09-16,19:32:27,+0800,1000591,fredwilson,Fred Wilson,,@whitneymcn @aweissman Rebounder covering Peter Bjorn and John  https://t.co/yG954ocksP,en,"['whitneymcn', 'aweissman']",['https://soundcloud.com/reboundernyc/young-folks'],[],0,0,3,[],[],https://twitter.com/fredwilson/status/1570737372182228992,,,0,,,,,,,,"{'user_id': '2695901', 'username': 'whitneymcn'}",,,,
1570379178528362496,1570379178528362496	,2022-09-15 19:49:07 Malay Peninsula Standard Time,2022-09-15,19:49:07,+0800,1000591,fredwilson,Fred Wilson,,I just awoke to the news that The Merge was completed successfully a few hours ago. Congratulations and thanks to everyone in the ETH community for making this happen. Here's why this is so important https://t.co/G89kqdaEvQ,en,[],['https://avc.mirror.xyz/yruxkf5lnefLd0bpYc8NKyycfjUfaER501SRmOpkVdo'],[],27,20,138,[],[],https://twitter.com/fredwilson/status/1570379178528362496,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1570011041588809729,1569999201899261952	,2022-09-14 19:26:16 Malay Peninsula Standard Time,2022-09-14,19:26:16,+0800,1000591,fredwilson,Fred Wilson,,@aweissman @whitneymcn i will join you in this https://t.co/XaFvsMeY0A,en,"['aweissman', 'whitneymcn']",['https://www.youtube.com/watch?v=aatZ9VSF7Mc'],[],2,0,6,[],[],https://twitter.com/fredwilson/status/1570011041588809729,,,0,,,,,,,,"{'user_id': '1374411', 'username': 'aweissman'}",,,,
1569820322077233152,1567993223934607363	,2022-09-14 06:48:25 Malay Peninsula Standard Time,2022-09-14,06:48:25,+0800,1000591,fredwilson,Fred Wilson,,"@reboundernyc @Dylanchenfeld @PeterBjornJohn Indeed it is. Thanks!!!!
https://t.co/yG954ocksP",en,"['reboundernyc', 'dylanchenfeld', 'peterbjornjohn']",['https://soundcloud.com/reboundernyc/young-folks'],[],0,0,2,[],[],https://twitter.com/fredwilson/status/1569820322077233152,,,0,,,,,,,,"{'user_id': '931390500489310208', 'username': 'reboundernyc'}",,,,
1569691954073710594,1569691936298274817	,2022-09-13 22:18:19 Malay Peninsula Standard Time,2022-09-13,22:18:19,+0800,1000591,fredwilson,Fred Wilson,,5/ fin,qst,[],[],[],3,0,18,[],[],https://twitter.com/fredwilson/status/1569691954073710594,,,0,,,,,,,,"{'user_id': '1000591', 'username': 'fredwilson'}",,,,
1569691950122700805,1569691936298274817	,2022-09-13 22:18:19 Malay Peninsula Standard Time,2022-09-13,22:18:19,+0800,1000591,fredwilson,Fred Wilson,,4/ we are a small firm and wish we could back more founders/teams but it also is likely that we deliver on the promise because we don't take too much on,en,[],[],[],4,1,44,[],[],https://twitter.com/fredwilson/status/1569691950122700805,,,0,,,,,,,,"{'user_id': '1000591', 'username': 'fredwilson'}",,,,
1569691944892366849,1569691936298274817	,2022-09-13 22:18:17 Malay Peninsula Standard Time,2022-09-13,22:18:17,+0800,1000591,fredwilson,Fred Wilson,,3/ we have seven partners at USV and we all rank pretty equally in our founder surveys. So it's in the culture to serve founders and we are all aligned on that,en,[],[],[],3,0,24,[],[],https://twitter.com/fredwilson/status/1569691944892366849,,,0,,,,,,,,"{'user_id': '1000591', 'username': 'fredwilson'}",,,,
1569691939720790018,1569691936298274817	,2022-09-13 22:18:16 Malay Peninsula Standard Time,2022-09-13,22:18:16,+0800,1000591,fredwilson,Fred Wilson,,2/ Founders and the companies they create are our customers at USV. Our LPs are our shareholders. So a strong rating from our customers feels great. We are doing something right.,en,[],[],[],1,4,35,[],[],https://twitter.com/fredwilson/status/1569691939720790018,,,0,,,,,,,,"{'user_id': '1000591', 'username': 'fredwilson'}",,,,
1569691936298274817,1569691936298274817	,2022-09-13 22:18:15 Malay Peninsula Standard Time,2022-09-13,22:18:15,+0800,1000591,fredwilson,Fred Wilson,,1/ It is always flattering to be ranked first on a list/survey but of course there is sample bias and all sorts of other reasons to be skeptical of these results. We do survey the founders we back at USV and had a founder NPS of 96 this year (up from 92 over the last three years),en,[],[],[],16,9,113,[],[],https://twitter.com/fredwilson/status/1569691936298274817,,https://twitter.com/EricNewcomer/status/1569674538723459072,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1569648934838046720,1569648934838046720	,2022-09-13 19:27:23 Malay Peninsula Standard Time,2022-09-13,19:27:23,+0800,1000591,fredwilson,Fred Wilson,,"As obvious as it may be to many lawyers, legal scholars, and elected officials that the vast majority of web3 tokens are not securities, we are still spending way too much of our time and taxpayers money convincing regulators of this fact.",en,[],[],[],17,19,109,[],[],https://twitter.com/fredwilson/status/1569648934838046720,,https://twitter.com/mikedotwaves/status/1569459097598324737,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1569628020402438145,1569300744943312897	,2022-09-13 18:04:16 Malay Peninsula Standard Time,2022-09-13,18:04:16,+0800,1000591,fredwilson,Fred Wilson,,@whitneymcn @aweissman new santigold https://t.co/rvff5uiUiB,en,"['whitneymcn', 'aweissman']",['https://soundcloud.com/santigold/ushers-of-the-new-world'],[],2,0,2,[],[],https://twitter.com/fredwilson/status/1569628020402438145,,,0,,,,,,,,"{'user_id': '2695901', 'username': 'whitneymcn'}",,,,
1569499124679983104,1569499124679983104	,2022-09-13 09:32:05 Malay Peninsula Standard Time,2022-09-13,09:32:05,+0800,1000591,fredwilson,Fred Wilson,,"This tweet stream showcases some of the writing by USV analysts over the years. Though they have moved on to bigger and better things, their writing and their ideas live on at USV and https://t.co/btPOKgjAa4. It is a gift that keeps on giving.",en,[],['http://USV.com'],[],1,2,27,[],[],https://twitter.com/fredwilson/status/1569499124679983104,,https://twitter.com/nickgrossman/status/1569446809549901826,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1569309107655409664,1569300744943312897	,2022-09-12 20:57:02 Malay Peninsula Standard Time,2022-09-12,20:57:02,+0800,1000591,fredwilson,Fred Wilson,,"@aweissman @whitneymcn from dream to anti, what will whit do now?",en,"['aweissman', 'whitneymcn']",[],[],1,0,1,[],[],https://twitter.com/fredwilson/status/1569309107655409664,,,0,,,,,,,,"{'user_id': '1374411', 'username': 'aweissman'}",,,,
1569275782689693696,1568190677090983937	,2022-09-12 18:44:36 Malay Peninsula Standard Time,2022-09-12,18:44:36,+0800,1000591,fredwilson,Fred Wilson,,@aweissman @whitneymcn some dream pop to start the week off https://t.co/yURM1KIt9i,en,"['aweissman', 'whitneymcn']",['https://soundcloud.com/spiritgoth/soft-pastels-star-flicker'],[],1,0,5,[],[],https://twitter.com/fredwilson/status/1569275782689693696,,,0,,,,,,,,"{'user_id': '1374411', 'username': 'aweissman'}",,,,
1568572460445876226,1567993223934607363	,2022-09-10 20:09:51 Malay Peninsula Standard Time,2022-09-10,20:09:51,+0800,1000591,fredwilson,Fred Wilson,,"@reboundernyc @Dylanchenfeld @PeterBjornJohn Can you put it here so I can like it and have it on my playlists?
https://t.co/JnwgNYepdO",en,"['reboundernyc', 'dylanchenfeld', 'peterbjornjohn']",['https://on.soundcloud.com/eda4c'],[],1,0,1,[],[],https://twitter.com/fredwilson/status/1568572460445876226,,,0,,,,,,,,"{'user_id': '931390500489310208', 'username': 'reboundernyc'}",,,,
1568192714717413377,1568190677090983937	,2022-09-09 19:00:53 Malay Peninsula Standard Time,2022-09-09,19:00:53,+0800,1000591,fredwilson,Fred Wilson,,@aweissman @whitneymcn Arctic Monkeys covering Rod McKuen https://t.co/MUk9G06ZkO,en,"['aweissman', 'whitneymcn']",['https://soundcloud.com/kay-mhmd/arctic-monkeys-the-lovers'],[],1,0,7,[],[],https://twitter.com/fredwilson/status/1568192714717413377,,,0,,,,,,,,"{'user_id': '1374411', 'username': 'aweissman'}",,,,
1567826499692019717,1567470214807257088	,2022-09-08 18:45:40 Malay Peninsula Standard Time,2022-09-08,18:45:40,+0800,1000591,fredwilson,Fred Wilson,,@aweissman @whitneymcn Bust Back https://t.co/hKsUDDIq0E,en,"['aweissman', 'whitneymcn']",['https://soundcloud.com/maoenbeats/bust-back-1'],[],1,0,1,[],[],https://twitter.com/fredwilson/status/1567826499692019717,,,0,,,,,,,,"{'user_id': '1374411', 'username': 'aweissman'}",,,,
1567468133673213953,1567103054570217473	,2022-09-07 19:01:39 Malay Peninsula Standard Time,2022-09-07,19:01:39,+0800,1000591,fredwilson,Fred Wilson,,@aweissman @whitneymcn Hailu Mergia - Yefikir Engurguro https://t.co/vgT7Q96K1b,in,"['aweissman', 'whitneymcn']",['https://soundcloud.com/hailumergia/yefikir-engurguro'],[],3,0,7,[],[],https://twitter.com/fredwilson/status/1567468133673213953,,,0,,,,,,,,"{'user_id': '1374411', 'username': 'aweissman'}",,,,
1567144530138341376,1567144530138341376	,2022-09-06 21:35:46 Malay Peninsula Standard Time,2022-09-06,21:35:46,+0800,1000591,fredwilson,Fred Wilson,,"we have opened up applications for the 2022 USV analyst program. details on the link below. pls share with friends, colleagues, family members.",en,[],[],[],10,30,79,[],[],https://twitter.com/fredwilson/status/1567144530138341376,,https://twitter.com/usv/status/1567142364854063110,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1566764906577383424,1566759276152066059	,2022-09-05 20:27:17 Malay Peninsula Standard Time,2022-09-05,20:27:17,+0800,1000591,fredwilson,Fred Wilson,,"@aweissman @whitneymcn I can't figure out if it's the end or beginning
https://t.co/5UbkXeMl4C",en,"['aweissman', 'whitneymcn']",['https://soundcloud.com/gratefuldead/terrapin-station'],[],0,0,5,[],[],https://twitter.com/fredwilson/status/1566764906577383424,,,0,,,,,,,,"{'user_id': '1374411', 'username': 'aweissman'}",,,,
1565752276047872001,1565719370394910722	,2022-09-03 01:23:27 Malay Peninsula Standard Time,2022-09-03,01:23:27,+0800,1000591,fredwilson,Fred Wilson,,@nicberardi @nickgrossman @aweissman @usv that's where winning starts,en,"['nicberardi', 'nickgrossman', 'aweissman', 'usv']",[],[],0,0,5,[],[],https://twitter.com/fredwilson/status/1565752276047872001,,,0,,,,,,,,"{'user_id': '282673160', 'username': 'nicberardi'}",,,,
1565654877426032640,1564927678481932290	,2022-09-02 18:56:25 Malay Peninsula Standard Time,2022-09-02,18:56:25,+0800,1000591,fredwilson,Fred Wilson,,@whitneymcn @aweissman Van Morrison turned 77 this week so I'm going with this Jerry Garcia cover of It Stoned Me https://t.co/rC4Wytj3qL,en,"['whitneymcn', 'aweissman']",['https://www.youtube.com/watch?v=AjnkvSleZFg&list=PLjhyoLFbjtK5cnfNQonBsxwGk7TJEt8ro&index=36'],[],1,1,3,[],[],https://twitter.com/fredwilson/status/1565654877426032640,,,0,,,,,,,,"{'user_id': '2695901', 'username': 'whitneymcn'}",,,,
