date,username,sentiment_score
2020-12-04,brucefenton,-0.4939
2020-12-04,cobie,0.09586666666666667
2020-12-04,coindesk,0.21402727272727276
2020-12-04,cointelegraph,0.10075925925925927
2020-12-04,cz_binance,0.0
2020-12-04,danheld,0.11862727272727272
2020-12-04,dtapcap,0.1416
2020-12-04,erikvoorhees,0.0
2020-12-04,excellion,-0.27115
2020-12-04,fintechfrank,0.0
2020-12-04,gladstein,0.06634999999999999
2020-12-04,hesterpeirce,0.7184
2020-12-04,jack,0.0
2020-12-04,jackmallers,0.46435
2020-12-04,jillrgunter,0.6776666666666666
2020-12-04,kyletorpey,-0.08236666666666666
2020-12-04,laurashin,-0.2263
2020-12-04,lopp,0.24175000000000002
2020-12-04,melt_dem,0.16463333333333333
2020-12-04,neerajka,0.12183333333333334
2020-12-04,nlw,0.15962500000000002
2020-12-04,novogratz,0.7906
2020-12-04,petermccormack,0.5992500000000001
2020-12-04,pwuille,0.0
2020-12-04,raoulgmi,-0.0386
2020-12-04,sbf_ftx,0.6818333333333334
2020-12-04,scottmelker,0.14976666666666666
2020-12-04,thestalwart,-0.05685000000000001
2020-12-04,tyler,0.08794999999999999
2020-12-04,woonomic,0.213875
2020-12-05,aantonop,0.5067142857142857
2020-12-05,adam3us,-0.07046000000000001
2020-12-05,apompliano,0.671
2020-12-05,bitcoinmagazine,0.04664
2020-12-05,cburniske,0.34
2020-12-05,coindesk,0.08678333333333334
2020-12-05,cointelegraph,0.15811
2020-12-05,cryptomanran,0.1806
2020-12-05,danheld,0.41169999999999995
2020-12-05,erikvoorhees,0.07909999999999998
2020-12-05,excellion,0.24695
2020-12-05,fintechfrank,0.0
2020-12-05,francissuarez,0.0
2020-12-05,haydenzadams,0.6369
2020-12-05,jgarzik,0.0
2020-12-05,jillrgunter,-0.3612
2020-12-05,kyletorpey,0.148
2020-12-05,laurashin,0.0
2020-12-05,lopp,0.6369
2020-12-05,muneeb,0.8779
2020-12-05,neerajka,0.418925
2020-12-05,nlw,0.0772
2020-12-05,paoloardoino,0.4767
2020-12-05,petermccormack,0.0199
2020-12-05,raoulgmi,0.08753333333333334
2020-12-05,saylor,0.12040000000000001
2020-12-05,tuurdemeester,0.39665
2020-12-05,tyler,0.044766666666666656
2020-12-05,woonomic,0.3327
2020-12-06,aantonop,0.29896666666666666
2020-12-06,adam3us,0.10870512820512819
2020-12-06,apompliano,0.4215
2020-12-06,barrysilbert,0.4019
2020-12-06,bitcoinmagazine,0.0077333333333333325
2020-12-06,caitlinlong_,-0.1531
2020-12-06,cameron,0.3726
2020-12-06,cobie,-0.2263
2020-12-06,coindesk,0.017280000000000007
2020-12-06,cointelegraph,0.05724
2020-12-06,danheld,0.174925
2020-12-06,dtapcap,0.5101
2020-12-06,excellion,0.0
2020-12-06,gladstein,0.26421818181818185
2020-12-06,kyletorpey,-0.48839999999999995
2020-12-06,lopp,0.28625
2020-12-06,muneeb,0.7003
2020-12-06,neerajka,0.08050000000000002
2020-12-06,nickszabo4,0.25096666666666667
2020-12-06,nlw,0.0
2020-12-06,petermccormack,0.061713333333333335
2020-12-06,pwuille,0.5859
2020-12-06,raoulgmi,0.0
2020-12-06,rogerkver,-0.3182
2020-12-06,satoshilite,0.6124
2020-12-06,sbf_ftx,0.2202
2020-12-06,scottmelker,0.244725
2020-12-06,tuurdemeester,0.0
2020-12-06,tyler,0.34
2020-12-06,vinnylingham,-0.1531
2020-12-06,woonomic,0.0
2020-12-07,aantonop,0.431875
2020-12-07,adam3us,0.000153846153846154
2020-12-07,apompliano,0.0
2020-12-07,balajis,0.6124
2020-12-07,billbarhydt,-0.1531
2020-12-07,bitcoinmagazine,0.1953
2020-12-07,brucefenton,0.0
2020-12-07,cameron,0.0
2020-12-07,cobie,0.27846666666666664
2020-12-07,coindesk,0.0
2020-12-07,cointelegraph,0.3753166666666667
2020-12-07,cryptomanran,-0.5719
2020-12-07,danheld,0.21479285714285715
2020-12-07,dtapcap,0.204375
2020-12-07,excellion,0.10606666666666666
2020-12-07,jerallaire,0.09648571428571429
2020-12-07,jessewldn,0.2787
2020-12-07,lopp,-0.302475
2020-12-07,melt_dem,0.46155
2020-12-07,muneeb,0.34
2020-12-07,nickszabo4,-0.5859
2020-12-07,pwuille,-0.0258
2020-12-07,rogerkver,0.0
2020-12-07,scottmelker,0.8807
2020-12-07,snowden,-0.0386
2020-12-07,vitalikbuterin,0.32594999999999996
2020-12-07,woonomic,0.044475
2020-12-08,aantonop,0.287775
2020-12-08,adam3us,0.412925
2020-12-08,apompliano,-0.01949999999999999
2020-12-08,balajis,0.0
2020-12-08,barrysilbert,0.0
2020-12-08,billbarhydt,0.3119
2020-12-08,bitcoinmagazine,0.09566666666666666
2020-12-08,brucefenton,0.1905
2020-12-08,caitlinlong_,-0.26335
2020-12-08,cameron,0.6369
2020-12-08,cburniske,0.4588
2020-12-08,cobie,-0.21687499999999998
2020-12-08,coinbase,0.0
2020-12-08,coindesk,0.323565
2020-12-08,cointelegraph,0.20444838709677418
2020-12-08,cryptomanran,-0.34
2020-12-08,danheld,0.13695714285714286
2020-12-08,dtapcap,0.14070000000000002
2020-12-08,erikvoorhees,0.0
2020-12-08,excellion,0.2202
2020-12-08,fintechfrank,0.42425
2020-12-08,haydenzadams,0.481525
2020-12-08,jchervinsky,0.6249
2020-12-08,jerallaire,0.06743333333333333
2020-12-08,jespow,0.0
2020-12-08,jessewldn,-0.3182
2020-12-08,kyletorpey,0.11315
2020-12-08,laurashin,0.0
2020-12-08,lopp,-0.10392499999999999
2020-12-08,melt_dem,0.6705
2020-12-08,mikejcasey,0.4019
2020-12-08,naval,0.0
2020-12-08,neerajka,0.30889999999999995
2020-12-08,nlw,0.5758
2020-12-08,novogratz,0.0
2020-12-08,petermccormack,0.43055
2020-12-08,raoulgmi,0.4609
2020-12-08,scottmelker,0.13884444444444444
2020-12-08,thestalwart,0.2023
2020-12-08,tyler,0.3267
2020-12-08,vinnylingham,0.0
2020-12-08,woonomic,-0.05129999999999999
2020-12-09,aantonop,0.29486666666666667
2020-12-09,adam3us,0.17573333333333332
2020-12-09,apompliano,0.401
2020-12-09,barrysilbert,-0.5423
2020-12-09,billbarhydt,-0.0772
2020-12-09,bitcoinmagazine,0.4473090909090909
2020-12-09,cameron,-0.1806
2020-12-09,cburniske,0.34
2020-12-09,cobie,0.4404
2020-12-09,coindesk,0.2723190476190476
2020-12-09,cointelegraph,0.09834814814814814
2020-12-09,cryptomanran,0.0
2020-12-09,danheld,-0.004049999999999994
2020-12-09,erikvoorhees,0.6249
2020-12-09,fintechfrank,0.07639
2020-12-09,gladstein,0.33825
2020-12-09,jack,0.0
2020-12-09,jerallaire,0.4588
2020-12-09,kyletorpey,-0.4939
2020-12-09,lopp,-0.17665
2020-12-09,mikejcasey,0.7906
2020-12-09,msantoriesq,-0.0516
2020-12-09,muneeb,0.82485
2020-12-09,neerajka,0.011499999999999996
2020-12-09,novogratz,-0.2732
2020-12-09,petermccormack,-0.27115
2020-12-09,scottmelker,0.15749
2020-12-09,thestalwart,0.0
2020-12-09,tuurdemeester,0.0
2020-12-09,tyler,0.3508
2020-12-09,valkenburgh,0.0
2020-12-09,woonomic,0.50525
2020-12-10,aantonop,0.09800000000000002
2020-12-10,adam3us,0.04309999999999999
2020-12-10,apompliano,0.26353333333333334
2020-12-10,balajis,0.42925
2020-12-10,bitcoinmagazine,0.3485666666666667
2020-12-10,caitlinlong_,0.5859
2020-12-10,cameron,0.3182
2020-12-10,cobie,-0.036
2020-12-10,coinbase,0.3612
2020-12-10,coindesk,0.08065384615384616
2020-12-10,cointelegraph,0.12144999999999999
2020-12-10,cremedelacrypto,0.3182
2020-12-10,cryptomanran,0.5267
2020-12-10,cz_binance,0.8555
2020-12-10,danheld,0.17993846153846155
2020-12-10,dtapcap,0.6701
2020-12-10,erikvoorhees,-0.014100000000000001
2020-12-10,fintechfrank,0.134
2020-12-10,gladstein,0.1382
2020-12-10,jackmallers,0.3612
2020-12-10,jerallaire,0.010050000000000003
2020-12-10,jgarzik,0.6808
2020-12-10,laurashin,0.0511
2020-12-10,lopp,0.23863333333333334
2020-12-10,melt_dem,0.0
2020-12-10,muneeb,0.72475
2020-12-10,naval,0.0
2020-12-10,neerajka,0.5328333333333334
2020-12-10,nickszabo4,-0.39744999999999997
2020-12-10,nlw,0.296
2020-12-10,novogratz,-0.7964
2020-12-10,petermccormack,-0.5719
2020-12-10,pwuille,0.3818
2020-12-10,raoulgmi,0.3612
2020-12-10,rogerkver,0.1366
2020-12-10,scaramucci,-0.23255
2020-12-10,scottmelker,0.2368
2020-12-10,starkness,0.7096
2020-12-10,thestalwart,0.064
2020-12-10,tuurdemeester,0.0
2020-12-10,tyler,0.1591
2020-12-11,aantonop,0.41723999999999994
2020-12-11,adam3us,0.26865
2020-12-11,apompliano,-0.2023
2020-12-11,balajis,0.15086
2020-12-11,barrysilbert,0.12040000000000001
2020-12-11,bendavenport,0.6369
2020-12-11,billbarhydt,0.21438000000000001
2020-12-11,bitcoinmagazine,0.16525714285714285
2020-12-11,brucefenton,-0.04074999999999998
2020-12-11,caitlinlong_,0.685
2020-12-11,cobie,-0.55375
2020-12-11,coindesk,-0.03181538461538462
2020-12-11,cointelegraph,0.07436521739130435
2020-12-11,cryptomanran,0.3753
2020-12-11,cz_binance,0.0
2020-12-11,danheld,0.1409625
2020-12-11,dtapcap,-0.43035
2020-12-11,erikvoorhees,0.7184
2020-12-11,excellion,-0.008033333333333328
2020-12-11,fintechfrank,0.01740000000000001
2020-12-11,gladstein,-0.08333333333333333
2020-12-11,haydenzadams,0.48465
2020-12-11,jackmallers,0.34
2020-12-11,jchervinsky,0.5267
2020-12-11,jespow,0.8979
2020-12-11,laurashin,0.4994
2020-12-11,lopp,-0.12237500000000001
2020-12-11,melt_dem,0.16349
2020-12-11,muneeb,0.45144
2020-12-11,neerajka,0.3907142857142857
2020-12-11,nlw,0.12040000000000001
2020-12-11,novogratz,0.7351
2020-12-11,petermccormack,-0.06305000000000001
2020-12-11,pwuille,0.3454
2020-12-11,raoulgmi,0.11593684210526316
2020-12-11,rogerkver,0.0
2020-12-11,sbf_ftx,0.0
2020-12-11,scaramucci,0.0
2020-12-11,scottmelker,0.17556666666666665
2020-12-11,starkness,-0.3612
2020-12-11,thestalwart,0.7096
2020-12-11,tuurdemeester,-0.3994
2020-12-11,tyler,0.500575
2020-12-11,woonomic,0.58505
2020-12-12,aantonop,-0.0516
2020-12-12,adam3us,0.3077571428571429
2020-12-12,apompliano,0.624
2020-12-12,balajis,0.35748571428571424
2020-12-12,billbarhydt,0.17933333333333334
2020-12-12,bitcoinmagazine,0.33113333333333334
2020-12-12,cameron,0.4019
2020-12-12,cobie,0.5822
2020-12-12,coindesk,0.3096
2020-12-12,cointelegraph,-0.013545454545454543
2020-12-12,cryptomanran,0.4939
2020-12-12,danheld,0.28904
2020-12-12,dtapcap,0.0
2020-12-12,erikvoorhees,0.4404
2020-12-12,excellion,0.2083
2020-12-12,fintechfrank,-0.3612
2020-12-12,haydenzadams,0.7089
2020-12-12,jackmallers,-0.2755
2020-12-12,jerallaire,-0.2263
2020-12-12,lopp,0.3454
2020-12-12,melt_dem,0.3695857142857143
2020-12-12,mikejcasey,0.6369
2020-12-12,neerajka,-0.4819
2020-12-12,paoloardoino,0.0
2020-12-12,petermccormack,0.08626666666666667
2020-12-12,rogerkver,0.0
2020-12-12,saylor,0.36315
2020-12-12,scottmelker,0.3408
2020-12-12,thestalwart,0.2263
2020-12-12,tuurdemeester,0.020633333333333326
2020-12-12,tyler,0.13396666666666665
2020-12-12,woonomic,0.2023
2020-12-13,aantonop,0.29381111111111113
2020-12-13,adam3us,0.0
2020-12-13,apompliano,0.0
2020-12-13,balajis,0.17020000000000002
2020-12-13,barrysilbert,0.0386
2020-12-13,billbarhydt,0.2263
2020-12-13,bitcoinmagazine,-0.07655
2020-12-13,brucefenton,0.038349999999999995
2020-12-13,cameron,0.0
2020-12-13,cobie,0.25020000000000003
2020-12-13,coindesk,0.26353333333333334
2020-12-13,cointelegraph,0.09247000000000001
2020-12-13,cz_binance,0.1548
2020-12-13,danheld,0.1069375
2020-12-13,excellion,0.0
2020-12-13,gladstein,0.19383999999999998
2020-12-13,jchervinsky,0.5574
2020-12-13,lopp,0.0
2020-12-13,melt_dem,0.56255
2020-12-13,neerajka,-0.3057
2020-12-13,paoloardoino,0.0
2020-12-13,petermccormack,0.0258
2020-12-13,pwuille,0.042300000000000004
2020-12-13,saylor,0.4588
2020-12-13,sbf_ftx,0.891
2020-12-13,scottmelker,0.31882
2020-12-13,tuurdemeester,0.312
2020-12-13,tyler,0.0
2020-12-13,woonomic,0.4019
2020-12-14,aantonop,0.575
2020-12-14,adam3us,-0.12684
2020-12-14,apompliano,0.35015
2020-12-14,balajis,-0.6486
2020-12-14,billbarhydt,0.5275666666666666
2020-12-14,bitcoinmagazine,0.006800000000000028
2020-12-14,brucefenton,0.0
2020-12-14,cameron,0.0
2020-12-14,cburniske,0.0
2020-12-14,cobie,0.0
2020-12-14,coindesk,0.14178888888888888
2020-12-14,cointelegraph,0.1700266666666667
2020-12-14,cryptomanran,0.02030000000000004
2020-12-14,cz_binance,0.5106
2020-12-14,danheld,0.11006666666666667
2020-12-14,documentingbtc,0.0
2020-12-14,dtapcap,0.5478666666666666
2020-12-14,erikvoorhees,0.29624
2020-12-14,fintechfrank,0.07773333333333333
2020-12-14,haydenzadams,0.8101
2020-12-14,jgarzik,0.0
2020-12-14,jillrgunter,0.0
2020-12-14,lopp,0.58295
2020-12-14,melt_dem,0.13945000000000002
2020-12-14,mikejcasey,-0.1591
2020-12-14,petermccormack,0.21996666666666664
2020-12-14,raoulgmi,0.7184
2020-12-14,saylor,0.0
2020-12-14,scottmelker,0.2757
2020-12-14,tuurdemeester,-0.3182
2020-12-14,tyler,0.0
2020-12-14,valkenburgh,0.35105000000000003
2020-12-14,vitalikbuterin,0.11630000000000001
2020-12-15,aantonop,0.15992499999999998
2020-12-15,adam3us,0.55455
2020-12-15,apompliano,0.285175
2020-12-15,balajis,0.7184
2020-12-15,billbarhydt,0.67365
2020-12-15,bitcoinmagazine,0.26913333333333334
2020-12-15,blockstream,0.7506
2020-12-15,caitlinlong_,0.05557142857142857
2020-12-15,cobie,0.051266666666666655
2020-12-15,coindesk,0.2522230769230769
2020-12-15,cointelegraph,-0.029204347826086944
2020-12-15,cz_binance,0.4019
2020-12-15,danheld,0.03945833333333334
2020-12-15,documentingbtc,0.0
2020-12-15,dtapcap,-0.8271
2020-12-15,excellion,0.14359999999999998
2020-12-15,fintechfrank,0.2869
2020-12-15,gladstein,0.0
2020-12-15,jackmallers,0.0
2020-12-15,jchervinsky,0.0
2020-12-15,jgarzik,0.0
2020-12-15,lopp,0.4588
2020-12-15,melt_dem,0.5418499999999999
2020-12-15,mikejcasey,0.76275
2020-12-15,muneeb,0.0
2020-12-15,neerajka,0.4754
2020-12-15,nlw,0.0
2020-12-15,petermccormack,0.07997499999999999
2020-12-15,raoulgmi,0.20095
2020-12-15,rogerkver,-0.875
2020-12-15,saylor,0.0
2020-12-15,scottmelker,0.09814444444444444
2020-12-15,tuurdemeester,0.2121333333333333
2020-12-15,tyler,0.296
2020-12-15,valkenburgh,0.2648
2020-12-15,woonomic,0.32985
2020-12-16,aantonop,-0.09049999999999997
2020-12-16,adam3us,0.4404
2020-12-16,apompliano,0.20128
2020-12-16,barrysilbert,-0.20095
2020-12-16,billbarhydt,-0.1589
2020-12-16,bitcoinmagazine,0.2928
2020-12-16,blockstream,0.9538
2020-12-16,brianbrooksus,0.6908
2020-12-16,cameron,0.7351
2020-12-16,cobie,0.16620000000000001
2020-12-16,coindesk,0.0954139534883721
2020-12-16,cointelegraph,0.2038391304347826
2020-12-16,cremedelacrypto,0.0
2020-12-16,cryptomanran,0.24695
2020-12-16,cz_binance,-0.12726666666666667
2020-12-16,danheld,-0.009625
2020-12-16,documentingbtc,-0.12251666666666666
2020-12-16,dtapcap,0.3638
2020-12-16,erikvoorhees,0.29286666666666666
2020-12-16,excellion,-0.2787
2020-12-16,fintechfrank,0.14946
2020-12-16,gladstein,0.36753333333333327
2020-12-16,jackmallers,-0.128
2020-12-16,jerallaire,0.0
2020-12-16,jgarzik,0.926
2020-12-16,laurashin,0.0
2020-12-16,lopp,0.1991
2020-12-16,lynaldencontact,0.3612
2020-12-16,melt_dem,0.5882
2020-12-16,muneeb,0.20001666666666665
2020-12-16,neerajka,-0.5103
2020-12-16,nickszabo4,0.2202
2020-12-16,nlw,0.16244
2020-12-16,paoloardoino,0.0
2020-12-16,petermccormack,0.12412857142857144
2020-12-16,raoulgmi,0.43895
2020-12-16,roasbeef,0.0
2020-12-16,rogerkver,0.0
2020-12-16,scottmelker,0.2421375
2020-12-16,snowden,0.0
2020-12-16,thestalwart,-0.3454
2020-12-16,tuurdemeester,0.0
2020-12-16,tyler,0.0129
2020-12-16,valkenburgh,0.0
2020-12-17,aantonop,0.1956
2020-12-17,adam3us,0.35067499999999996
2020-12-17,apompliano,0.185425
2020-12-17,balajis,0.19808888888888887
2020-12-17,bendavenport,0.0
2020-12-17,billbarhydt,0.12866000000000002
2020-12-17,bitcoinmagazine,0.18717999999999999
2020-12-17,blockstream,0.148
2020-12-17,brucefenton,0.6312
2020-12-17,caitlinlong_,0.4019
2020-12-17,cameron,0.0
2020-12-17,cobie,0.015854545454545454
2020-12-17,coinbase,0.43601999999999996
2020-12-17,coindesk,0.0951818181818182
2020-12-17,cointelegraph,0.1265734375
2020-12-17,cryptomanran,0.146025
2020-12-17,cz_binance,-0.20095
2020-12-17,danheld,0.3034785714285714
2020-12-17,documentingbtc,0.13451
2020-12-17,dtapcap,0.34676666666666667
2020-12-17,excellion,0.1434153846153846
2020-12-17,fintechfrank,0.19488
2020-12-17,gladstein,0.26702
2020-12-17,haydenzadams,0.4111
2020-12-17,jack,0.4019
2020-12-17,jackmallers,0.0
2020-12-17,jchervinsky,0.21230000000000002
2020-12-17,jillrgunter,0.0
2020-12-17,laurashin,0.3014
2020-12-17,lopp,0.15248
2020-12-17,lynaldencontact,0.2263
2020-12-17,melt_dem,0.24028
2020-12-17,mikejcasey,0.6124
2020-12-17,muneeb,0.4879
2020-12-17,neerajka,-0.09534000000000001
2020-12-17,nlw,0.0
2020-12-17,novogratz,-0.26335
2020-12-17,paoloardoino,0.0
2020-12-17,petermccormack,0.08902999999999998
2020-12-17,pwuille,0.0
2020-12-17,raoulgmi,0.4109
2020-12-17,rogerkver,0.0
2020-12-17,saylor,0.401
2020-12-17,scottmelker,0.19194999999999998
2020-12-17,thestalwart,0.09106666666666667
2020-12-17,tuurdemeester,0.7906
2020-12-17,tyler,0.006969999999999999
2020-12-17,valkenburgh,0.4648333333333334
2020-12-17,woonomic,0.12325000000000001
2020-12-18,aantonop,-0.005620000000000025
2020-12-18,adam3us,0.24003333333333332
2020-12-18,apompliano,0.2732
2020-12-18,balajis,0.12286666666666668
2020-12-18,bendavenport,0.07594999999999999
2020-12-18,billbarhydt,0.4939
2020-12-18,bitcoinmagazine,0.2861
2020-12-18,cameron,0.7003
2020-12-18,cburniske,0.0
2020-12-18,cobie,0.27127142857142855
2020-12-18,coindesk,0.18486666666666668
2020-12-18,cointelegraph,0.14102962962962964
2020-12-18,cryptomanran,0.3612
2020-12-18,cz_binance,0.128
2020-12-18,danheld,0.20661818181818184
2020-12-18,davidmarcus,0.7506
2020-12-18,documentingbtc,0.06743333333333333
2020-12-18,dtapcap,0.2218
2020-12-18,erikvoorhees,0.17198
2020-12-18,excellion,0.0
2020-12-18,fintechfrank,0.12358333333333334
2020-12-18,gladstein,-0.14636153846153846
2020-12-18,jack,0.34
2020-12-18,jchervinsky,0.3687666666666667
2020-12-18,jessewldn,0.3182
2020-12-18,laurashin,0.3466
2020-12-18,lopp,-0.12201999999999999
2020-12-18,melt_dem,0.41328000000000004
2020-12-18,mikejcasey,0.3982
2020-12-18,msantoriesq,0.0
2020-12-18,muneeb,0.20736666666666667
2020-12-18,neerajka,0.21968333333333334
2020-12-18,nlw,-0.5423
2020-12-18,novogratz,0.0
2020-12-18,petermccormack,0.05296153846153846
2020-12-18,saylor,0.3612
2020-12-18,scottmelker,0.05271428571428572
2020-12-18,thestalwart,0.06743333333333333
2020-12-18,tuurdemeester,0.0038833333333333406
2020-12-18,tyler,0.202675
2020-12-18,valkenburgh,0.0
2020-12-18,vinnylingham,-0.04566
2020-12-18,woonomic,0.16358333333333333
2020-12-19,aantonop,-0.000822222222222218
2020-12-19,adam3us,-0.07538333333333334
2020-12-19,barrysilbert,-0.11315
2020-12-19,bendavenport,0.4588
2020-12-19,billbarhydt,0.38755
2020-12-19,bitcoinmagazine,0.3082833333333333
2020-12-19,blockstream,0.296
2020-12-19,cobie,0.09115
2020-12-19,coinbase,0.7003
2020-12-19,coindesk,0.267
2020-12-19,cointelegraph,0.093575
2020-12-19,cryptomanran,0.3612
2020-12-19,danheld,0.20076999999999998
2020-12-19,documentingbtc,0.050833333333333335
2020-12-19,erikvoorhees,0.3348
2020-12-19,excellion,-0.330575
2020-12-19,fintechfrank,0.40080000000000005
2020-12-19,fredwilson,0.0
2020-12-19,gladstein,0.22450344827586208
2020-12-19,haydenzadams,0.436
2020-12-19,jgarzik,0.39744999999999997
2020-12-19,kyletorpey,0.2732
2020-12-19,laurashin,0.524
2020-12-19,lopp,0.3612
2020-12-19,lynaldencontact,0.3825
2020-12-19,melt_dem,0.36935
2020-12-19,mikejcasey,0.296
2020-12-19,neerajka,-0.4262428571428571
2020-12-19,nickszabo4,0.0
2020-12-19,nlw,0.8126
2020-12-19,paoloardoino,0.0
2020-12-19,petermccormack,0.06743333333333333
2020-12-19,pwuille,0.24695
2020-12-19,raoulgmi,0.0
2020-12-19,rogerkver,0.4111
2020-12-19,saylor,0.44394999999999996
2020-12-19,scaramucci,0.3612
2020-12-19,scottmelker,0.20095
2020-12-19,tuurdemeester,0.743
2020-12-19,woonomic,0.4129
2020-12-20,aantonop,0.29596666666666666
2020-12-20,adam3us,0.10822222222222222
2020-12-20,apompliano,0.14232
2020-12-20,balajis,0.0
2020-12-20,billbarhydt,0.4767
2020-12-20,bitcoinmagazine,0.09667499999999998
2020-12-20,brucefenton,0.6908
2020-12-20,caitlinlong_,-0.5423
2020-12-20,cameron,0.09956666666666665
2020-12-20,cburniske,0.0
2020-12-20,cobie,0.15227
2020-12-20,coindesk,0.06606000000000001
2020-12-20,cointelegraph,0.13906363636363636
2020-12-20,cryptomanran,0.0
2020-12-20,danheld,-0.0032777777777777805
2020-12-20,documentingbtc,-0.18076666666666666
2020-12-20,dtapcap,0.31928
2020-12-20,elonmusk,0.2202
2020-12-20,excellion,-0.2221
2020-12-20,fintechfrank,0.0772
2020-12-20,gladstein,0.29712857142857146
2020-12-20,katie_haun,0.6285
2020-12-20,laurashin,0.0
2020-12-20,lopp,0.2374
2020-12-20,melt_dem,0.2918142857142857
2020-12-20,neerajka,0.3062833333333333
2020-12-20,nlw,0.0
2020-12-20,novogratz,0.0
2020-12-20,petermccormack,0.10504545454545454
2020-12-20,raoulgmi,0.1806
2020-12-20,saylor,0.2911333333333333
2020-12-20,scottmelker,0.20092727272727273
2020-12-20,tuurdemeester,0.4404
2020-12-20,tyler,0.4501
2020-12-20,vinnylingham,0.0
2020-12-20,woonomic,0.5524
2020-12-21,aantonop,0.12993000000000002
2020-12-21,adam3us,0.03740000000000001
2020-12-21,apompliano,0.6595666666666666
2020-12-21,billbarhydt,-0.009424999999999989
2020-12-21,bitcoinmagazine,0.28595
2020-12-21,brucefenton,0.296
2020-12-21,cameron,0.0
2020-12-21,cburniske,-0.09344999999999999
2020-12-21,cobie,0.23288000000000003
2020-12-21,coindesk,0.10657499999999999
2020-12-21,cointelegraph,0.18477500000000002
2020-12-21,cz_binance,0.0
2020-12-21,danheld,0.19293333333333332
2020-12-21,documentingbtc,0.0
2020-12-21,dtapcap,0.48888
2020-12-21,excellion,-0.044125000000000004
2020-12-21,fintechfrank,0.4588
2020-12-21,gladstein,0.2945777777777778
2020-12-21,jackmallers,0.0
2020-12-21,jchervinsky,-0.6908
2020-12-21,jerallaire,0.5635666666666667
2020-12-21,jessewldn,-0.5244
2020-12-21,jgarzik,-0.3612
2020-12-21,lopp,-0.21273333333333336
2020-12-21,melt_dem,0.4327
2020-12-21,mikejcasey,0.7478
2020-12-21,muneeb,0.4019
2020-12-21,neerajka,0.5851000000000001
2020-12-21,nickszabo4,-0.4404
2020-12-21,novogratz,0.18080000000000002
2020-12-21,petermccormack,0.050118750000000004
2020-12-21,rogerkver,0.0
2020-12-21,saylor,0.42405
2020-12-21,sbf_ftx,-0.3832
2020-12-21,scottmelker,0.4020625
2020-12-21,starkness,0.19351666666666667
2020-12-21,tuurdemeester,0.4215
2020-12-21,tyler,0.0
2020-12-21,valkenburgh,0.3397
2020-12-21,vinnylingham,-0.6124
2020-12-22,aantonop,0.40345000000000003
2020-12-22,adam3us,0.1468
