date,username,sentiment_score
2021-09-02,cburniske,0.0
2021-09-02,cobie,0.25
2021-09-02,coindesk,0.33088235294117646
2021-09-02,cointelegraph,0.0725
2021-09-02,cryptomanran,0.5416666666666666
2021-09-02,cz_binance,0.0
2021-09-02,danheld,0.020833333333333332
2021-09-02,documentingbtc,0.25
2021-09-02,excellion,-0.25
2021-09-02,fintechfrank,1.1875
2021-09-02,gladstein,0.1875
2021-09-02,jgarzik,-0.1875
2021-09-02,lopp,-0.16666666666666666
2021-09-02,lynaldencontact,0.0
2021-09-02,melt_dem,0.0
2021-09-02,muneeb,0.14285714285714285
2021-09-02,natbrunell,0.34375
2021-09-02,nayibbukele,-0.125
2021-09-02,paoloardoino,0.0
2021-09-02,petermccormack,0.041666666666666664
2021-09-02,punk6529,0.16666666666666666
2021-09-02,saylor,0.125
2021-09-02,scaramucci,0.75
2021-09-02,scottmelker,-0.027777777777777776
2021-09-02,vinnylingham,-0.375
2021-09-02,vitalikbuterin,0.5486111111111112
2021-09-02,zhusu,0.5
2021-09-03,aantonop,-0.625
2021-09-03,aaronvanw,-0.125
2021-09-03,apompliano,0.5
2021-09-03,aridavidpaul,-0.5625
2021-09-03,billbarhydt,0.25
2021-09-03,bitcoinmagazine,0.22058823529411764
2021-09-03,blockstream,-0.25
2021-09-03,brian_armstrong,1.25
2021-09-03,brucefenton,0.25
2021-09-03,cburniske,0.625
2021-09-03,cobie,0.08333333333333333
2021-09-03,coindesk,0.22794117647058823
2021-09-03,cointelegraph,0.17272727272727273
2021-09-03,cryptomanran,-0.25
2021-09-03,danheld,0.5416666666666666
2021-09-03,documentingbtc,0.375
2021-09-03,dtapcap,-0.125
2021-09-03,erikvoorhees,0.21875
2021-09-03,fintechfrank,0.0
2021-09-03,gladstein,0.017857142857142856
2021-09-03,haydenzadams,-0.5
2021-09-03,jgarzik,0.375
2021-09-03,kyletorpey,-1.25
2021-09-03,laurashin,0.1875
2021-09-03,lopp,0.5416666666666666
2021-09-03,muneeb,0.78125
2021-09-03,natbrunell,0.28125
2021-09-03,neerajka,-0.125
2021-09-03,novogratz,0.0
2021-09-03,petermccormack,-0.125
2021-09-03,punk6529,-0.5
2021-09-03,saylor,0.0
2021-09-03,scaramucci,-0.25
2021-09-03,scottmelker,0.0625
2021-09-03,tuurdemeester,0.875
2021-09-03,vinnylingham,0.3125
2021-09-03,woonomic,0.25
2021-09-03,zhusu,-0.03125
2021-09-04,aantonop,-0.25
2021-09-04,aaronvanw,0.75
2021-09-04,adam3us,0.5
2021-09-04,apompliano,-0.5
2021-09-04,aridavidpaul,-0.25
2021-09-04,balajis,0.015625
2021-09-04,bitcoinmagazine,0.2152777777777778
2021-09-04,cburniske,-0.041666666666666664
2021-09-04,coindesk,-0.025
2021-09-04,cointelegraph,0.21428571428571427
2021-09-04,cryptomanran,0.25
2021-09-04,danheld,0.0
2021-09-04,documentingbtc,-0.25
2021-09-04,excellion,0.0
2021-09-04,fintechfrank,0.0
2021-09-04,gladstein,-0.07142857142857142
2021-09-04,jchervinsky,-0.375
2021-09-04,jessewldn,0.0
2021-09-04,lopp,-0.20833333333333334
2021-09-04,lynaldencontact,-0.125
2021-09-04,muneeb,0.15625
2021-09-04,natbrunell,-0.017857142857142856
2021-09-04,naval,0.4375
2021-09-04,nayibbukele,0.0
2021-09-04,neerajka,0.0
2021-09-04,nlw,0.75
2021-09-04,paoloardoino,0.0625
2021-09-04,petermccormack,0.0
2021-09-04,punk6529,0.125
2021-09-04,saylor,0.5
2021-09-04,scottmelker,0.5
2021-09-04,vinnylingham,-1.0
2021-09-04,woonomic,-0.25
2021-09-04,zhusu,0.125
2021-09-05,adam3us,0.5
2021-09-05,apompliano,0.3125
2021-09-05,aridavidpaul,-0.125
2021-09-05,balajis,0.25
2021-09-05,bitcoinmagazine,-0.013888888888888888
2021-09-05,caitlinlong_,0.125
2021-09-05,cdixon,2.0
2021-09-05,cobie,0.125
2021-09-05,coindesk,0.375
2021-09-05,cointelegraph,0.13392857142857142
2021-09-05,danheld,0.125
2021-09-05,erikvoorhees,0.1875
2021-09-05,excellion,-0.1875
2021-09-05,gladstein,0.2644230769230769
2021-09-05,jgarzik,0.0
2021-09-05,laurashin,0.0625
2021-09-05,melt_dem,1.25
2021-09-05,muneeb,-0.125
2021-09-05,natbrunell,0.5
2021-09-05,punk6529,0.25
2021-09-05,raoulgmi,0.125
2021-09-05,saylor,0.0
2021-09-05,scottmelker,0.0
2021-09-05,vinnylingham,-0.125
2021-09-05,woonomic,-0.40625
2021-09-06,aantonop,-0.125
2021-09-06,adam3us,0.0
2021-09-06,balajis,-0.5
2021-09-06,bitcoinmagazine,-0.0375
2021-09-06,caitlinlong_,0.0234375
2021-09-06,cobie,0.265625
2021-09-06,coindesk,0.06944444444444445
2021-09-06,cointelegraph,0.23557692307692307
2021-09-06,cryptomanran,-0.375
2021-09-06,cz_binance,0.0
2021-09-06,danheld,0.25
2021-09-06,documentingbtc,0.0
2021-09-06,dtapcap,-1.0625
2021-09-06,erikvoorhees,0.625
2021-09-06,excellion,0.0
2021-09-06,fintechfrank,0.0
2021-09-06,gladstein,-0.19642857142857142
2021-09-06,jgarzik,0.25
2021-09-06,laurashin,0.125
2021-09-06,lopp,-0.375
2021-09-06,lynaldencontact,-0.1875
2021-09-06,natbrunell,0.125
2021-09-06,naval,0.08333333333333333
2021-09-06,paoloardoino,0.25
2021-09-06,petermccormack,0.125
2021-09-06,punk6529,0.25
2021-09-06,saylor,-0.0625
2021-09-06,scaramucci,0.25
2021-09-06,scottmelker,0.0
2021-09-06,starkness,0.75
2021-09-06,thestalwart,-0.125
2021-09-06,vinnylingham,0.4375
2021-09-06,woonomic,0.30357142857142855
2021-09-06,zhusu,0.25
2021-09-07,aantonop,0.125
2021-09-07,aaronvanw,0.08333333333333333
2021-09-07,apompliano,0.2125
2021-09-07,aridavidpaul,0.2361111111111111
2021-09-07,balajis,0.0
2021-09-07,bitcoinmagazine,0.125
2021-09-07,brucefenton,-0.1875
2021-09-07,cburniske,0.625
2021-09-07,cobie,-0.08333333333333333
2021-09-07,coindesk,0.125
2021-09-07,cointelegraph,0.20572916666666666
2021-09-07,cryptomanran,0.0
2021-09-07,cz_binance,0.0
2021-09-07,danheld,0.125
2021-09-07,documentingbtc,0.20833333333333334
2021-09-07,erikvoorhees,0.0
2021-09-07,excellion,-0.75
2021-09-07,fehrsam,0.0
2021-09-07,fintechfrank,0.25
2021-09-07,gladstein,0.22321428571428573
2021-09-07,jespow,0.0
2021-09-07,jgarzik,0.75
2021-09-07,jillrgunter,-1.0
2021-09-07,laurashin,0.3333333333333333
2021-09-07,lopp,0.0
2021-09-07,melt_dem,-0.5
2021-09-07,muneeb,0.20833333333333334
2021-09-07,natbrunell,-0.20833333333333334
2021-09-07,naval,0.0
2021-09-07,nayibbukele,0.058823529411764705
2021-09-07,paoloardoino,0.125
2021-09-07,petermccormack,0.08333333333333333
2021-09-07,punk6529,0.025
2021-09-07,raoulgmi,0.75
2021-09-07,saylor,0.0
2021-09-07,scaramucci,-0.375
2021-09-07,scottmelker,0.1527777777777778
2021-09-07,tuurdemeester,-0.041666666666666664
2021-09-07,vinnylingham,0.125
2021-09-07,woonomic,0.171875
2021-09-07,zhusu,0.0
2021-09-08,aantonop,-0.25
2021-09-08,aaronvanw,-0.3125
2021-09-08,adam3us,0.875
2021-09-08,apompliano,0.125
2021-09-08,aridavidpaul,-0.25
2021-09-08,balajis,0.0625
2021-09-08,bitcoinmagazine,0.115
2021-09-08,brian_armstrong,0.3125
2021-09-08,brucefenton,0.875
2021-09-08,caitlinlong_,0.1875
2021-09-08,cburniske,0.0
2021-09-08,cobie,0.625
2021-09-08,coindesk,0.23214285714285715
2021-09-08,cointelegraph,0.20436507936507936
2021-09-08,cryptomanran,0.125
2021-09-08,cz_binance,1.125
2021-09-08,danheld,0.375
2021-09-08,documentingbtc,0.375
2021-09-08,dtapcap,-1.75
2021-09-08,erikvoorhees,-0.3333333333333333
2021-09-08,excellion,-0.125
2021-09-08,fintechfrank,0.225
2021-09-08,gladstein,-0.09722222222222222
2021-09-08,haydenzadams,-0.25
2021-09-08,jackmallers,-0.125
2021-09-08,jillrgunter,-0.5
2021-09-08,kyletorpey,-0.4375
2021-09-08,laurashin,0.25
2021-09-08,lynaldencontact,0.125
2021-09-08,melt_dem,0.1875
2021-09-08,mikejcasey,1.375
2021-09-08,muneeb,0.6875
2021-09-08,natbrunell,0.3541666666666667
2021-09-08,nayibbukele,-0.1875
2021-09-08,paoloardoino,0.875
2021-09-08,petermccormack,0.1111111111111111
2021-09-08,punk6529,0.0
2021-09-08,raoulgmi,0.0
2021-09-08,saylor,0.28125
2021-09-08,sbf_ftx,1.25
2021-09-08,scottmelker,-0.16666666666666666
2021-09-08,snowden,0.125
2021-09-08,thestalwart,0.125
2021-09-08,tyler,0.25
2021-09-08,vinnylingham,0.34375
2021-09-08,woonomic,0.25
2021-09-08,zhusu,0.6875
2021-09-09,adam3us,0.16666666666666666
2021-09-09,apompliano,0.0
2021-09-09,aridavidpaul,0.0
2021-09-09,balajis,-0.375
2021-09-09,bitcoinmagazine,0.29605263157894735
2021-09-09,blockstream,0.1875
2021-09-09,brucefenton,-0.75
2021-09-09,cburniske,0.3125
2021-09-09,cobie,0.375
2021-09-09,coindesk,0.17857142857142858
2021-09-09,cointelegraph,0.13010204081632654
2021-09-09,cryptomanran,0.25
2021-09-09,danheld,-0.03125
2021-09-09,documentingbtc,-1.25
2021-09-09,dtapcap,0.5
2021-09-09,erikvoorhees,-0.3125
2021-09-09,ethereumjoseph,0.0
2021-09-09,excellion,0.4166666666666667
2021-09-09,fehrsam,0.0
2021-09-09,fintechfrank,0.275
2021-09-09,gladstein,-0.010416666666666666
2021-09-09,jchervinsky,0.125
2021-09-09,jgarzik,-0.25
2021-09-09,katie_haun,0.0
2021-09-09,kyletorpey,0.125
2021-09-09,laurashin,0.125
2021-09-09,lynaldencontact,1.25
2021-09-09,melt_dem,0.25
2021-09-09,muneeb,0.25
2021-09-09,natbrunell,0.16666666666666666
2021-09-09,nayibbukele,0.0
2021-09-09,neerajka,0.075
2021-09-09,petermccormack,0.0
2021-09-09,punk6529,-0.0625
2021-09-09,raoulgmi,0.875
2021-09-09,saylor,0.175
2021-09-09,scottmelker,0.05
2021-09-09,thestalwart,0.21875
2021-09-09,tuurdemeester,0.0
2021-09-09,vinnylingham,-0.125
2021-09-09,woonomic,0.375
2021-09-10,aantonop,0.0
2021-09-10,aaronvanw,0.0
2021-09-10,apompliano,0.6607142857142857
2021-09-10,aridavidpaul,0.35714285714285715
2021-09-10,balajis,-0.375
2021-09-10,billbarhydt,0.5
2021-09-10,bitcoinmagazine,0.03571428571428571
2021-09-10,blockstream,0.375
2021-09-10,brian_armstrong,0.875
2021-09-10,brucefenton,-0.20833333333333334
2021-09-10,cameron,1.125
2021-09-10,cobie,-0.375
2021-09-10,coindesk,0.33088235294117646
2021-09-10,cointelegraph,0.010416666666666666
2021-09-10,cryptomanran,0.125
2021-09-10,cz_binance,0.5
2021-09-10,danheld,0.125
2021-09-10,documentingbtc,-0.4166666666666667
2021-09-10,dtapcap,0.0
2021-09-10,erikvoorhees,0.375
2021-09-10,excellion,0.59375
2021-09-10,fintechfrank,-0.125
2021-09-10,gladstein,-0.2125
2021-09-10,jerallaire,0.0
2021-09-10,kyletorpey,0.25
2021-09-10,laurashin,1.25
2021-09-10,lopp,0.0
2021-09-10,melt_dem,0.75
2021-09-10,muneeb,-0.0625
2021-09-10,natbrunell,0.3125
2021-09-10,neerajka,-0.1875
2021-09-10,petermccormack,0.59375
2021-09-10,punk6529,0.0
2021-09-10,raoulgmi,-0.125
2021-09-10,saylor,0.28125
2021-09-10,scaramucci,0.3333333333333333
2021-09-10,scottmelker,-0.03571428571428571
2021-09-10,thestalwart,0.125
2021-09-10,vinnylingham,0.3125
2021-09-10,woonomic,0.2916666666666667
2021-09-10,zhusu,0.125
2021-09-11,aaronvanw,0.0
2021-09-11,adam3us,0.3125
2021-09-11,alysekilleen,-0.25
2021-09-11,apompliano,0.03125
2021-09-11,aridavidpaul,0.0
2021-09-11,billbarhydt,-1.625
2021-09-11,bitcoinmagazine,0.07291666666666667
2021-09-11,brucefenton,-0.5
2021-09-11,cburniske,-0.375
2021-09-11,cobie,0.3
2021-09-11,coinbase,0.125
2021-09-11,coindesk,0.46875
2021-09-11,cointelegraph,0.31048387096774194
2021-09-11,cryptomanran,1.875
2021-09-11,cz_binance,0.0
2021-09-11,danheld,0.375
2021-09-11,davidsacks,-1.625
2021-09-11,documentingbtc,0.0
2021-09-11,erikvoorhees,0.125
2021-09-11,excellion,0.0
2021-09-11,fintechfrank,-0.8333333333333334
2021-09-11,gladstein,0.2767857142857143
2021-09-11,haydenzadams,0.5
2021-09-11,jgarzik,0.8125
2021-09-11,lopp,0.0
2021-09-11,mikejcasey,0.375
2021-09-11,natbrunell,0.0
2021-09-11,naval,0.0
2021-09-11,neerajka,0.16666666666666666
2021-09-11,nlw,-0.25
2021-09-11,punk6529,0.0
2021-09-11,pwuille,0.875
2021-09-11,saylor,0.375
2021-09-11,scottmelker,0.03125
2021-09-11,thestalwart,0.20833333333333334
2021-09-11,tyler,0.0
2021-09-11,vinnylingham,0.0
2021-09-11,woonomic,-0.175
2021-09-11,zhusu,0.0
2021-09-12,aantonop,1.0
2021-09-12,aaronvanw,0.0625
2021-09-12,bitcoinmagazine,0.08333333333333333
2021-09-12,brucefenton,0.0
2021-09-12,cobie,0.175
2021-09-12,coindesk,-0.125
2021-09-12,cointelegraph,0.0625
2021-09-12,cz_binance,0.0
2021-09-12,danheld,1.0
2021-09-12,documentingbtc,0.0625
2021-09-12,excellion,-0.75
2021-09-12,gladstein,-0.020833333333333332
2021-09-12,natbrunell,0.5833333333333334
2021-09-12,neerajka,0.4375
2021-09-12,petermccormack,0.0
2021-09-12,saylor,0.75
2021-09-12,scottmelker,0.0625
2021-09-12,woonomic,0.9583333333333334
2021-09-12,zhusu,-0.125
2021-09-13,aaronvanw,0.1875
2021-09-13,apompliano,1.0416666666666667
2021-09-13,aridavidpaul,0.875
2021-09-13,balajis,0.0
2021-09-13,bitcoinmagazine,0.020833333333333332
2021-09-13,cobie,0.1
2021-09-13,coindesk,0.1111111111111111
2021-09-13,cointelegraph,0.1875
2021-09-13,danheld,0.0
2021-09-13,dtapcap,-0.75
2021-09-13,excellion,-0.875
2021-09-13,fintechfrank,-0.16666666666666666
2021-09-13,gladstein,0.4166666666666667
2021-09-13,lynaldencontact,0.125
2021-09-13,melt_dem,0.3125
2021-09-13,muneeb,-0.5
2021-09-13,natbrunell,0.625
2021-09-13,neerajka,-0.375
2021-09-13,petermccormack,0.5833333333333334
2021-09-13,punk6529,0.2708333333333333
2021-09-13,roasbeef,0.0
2021-09-13,saylor,0.125
2021-09-13,scaramucci,0.041666666666666664
2021-09-13,scottmelker,0.075
2021-09-13,tuurdemeester,0.0
2021-09-13,vinnylingham,-0.046875
2021-09-13,woonomic,0.4305555555555556
2021-09-13,zhusu,0.375
2021-09-14,aaronvanw,0.21875
2021-09-14,apompliano,0.26785714285714285
2021-09-14,aridavidpaul,-0.4027777777777778
2021-09-14,billbarhydt,-1.0
2021-09-14,bitcoinmagazine,0.0
2021-09-14,brucefenton,-0.125
2021-09-14,cameron,0.0
2021-09-14,cobie,0.375
2021-09-14,coinbase,0.375
2021-09-14,coindesk,0.046875
2021-09-14,cointelegraph,0.058823529411764705
2021-09-14,cryptomanran,0.0
2021-09-14,danheld,0.09375
2021-09-14,documentingbtc,-0.041666666666666664
2021-09-14,erikvoorhees,-0.041666666666666664
2021-09-14,fintechfrank,0.0625
2021-09-14,francissuarez,0.875
2021-09-14,gladstein,0.4861111111111111
2021-09-14,jchervinsky,-0.25
2021-09-14,jgarzik,-0.125
2021-09-14,laurashin,0.08333333333333333
2021-09-14,lopp,0.5
2021-09-14,muneeb,0.041666666666666664
2021-09-14,natbrunell,0.0
2021-09-14,nayibbukele,0.125
2021-09-14,nlw,-0.25
2021-09-14,petermccormack,0.125
2021-09-14,punk6529,0.25
2021-09-14,saylor,0.0
2021-09-14,sbf_ftx,-0.125
2021-09-14,scottmelker,0.22916666666666666
2021-09-14,thestalwart,0.0
2021-09-14,tuurdemeester,2.625
2021-09-14,tyler,0.125
2021-09-14,valkenburgh,0.0
2021-09-14,vinnylingham,0.08333333333333333
2021-09-14,woonomic,-0.125
2021-09-14,zhusu,0.1875
2021-09-15,aantonop,-0.1875
2021-09-15,adam3us,-0.25
2021-09-15,apompliano,0.65625
2021-09-15,aridavidpaul,0.4375
2021-09-15,austinhill,0.0
2021-09-15,balajis,1.125
2021-09-15,billbarhydt,0.0
2021-09-15,bitcoinmagazine,0.125
2021-09-15,blockstream,0.0
2021-09-15,brucefenton,0.40625
2021-09-15,caitlinlong_,-0.25
2021-09-15,cobie,0.25
2021-09-15,coinbase,0.3125
2021-09-15,coindesk,-0.013888888888888888
2021-09-15,cointelegraph,0.1323529411764706
2021-09-15,cryptomanran,-0.125
2021-09-15,danheld,-0.375
2021-09-15,documentingbtc,0.125
2021-09-15,dtapcap,2.125
2021-09-15,erikvoorhees,0.53125
2021-09-15,fintechfrank,0.5
2021-09-15,gladstein,0.375
2021-09-15,jack,-0.5
2021-09-15,jchervinsky,-0.375
2021-09-15,kyletorpey,0.375
2021-09-15,laurashin,0.0
2021-09-15,melt_dem,0.0
2021-09-15,mikejcasey,0.0
2021-09-15,muneeb,0.0
2021-09-15,natbrunell,0.0
2021-09-15,neerajka,0.75
2021-09-15,nlw,-0.375
2021-09-15,novogratz,0.375
2021-09-15,petermccormack,0.0
2021-09-15,punk6529,0.125
2021-09-15,satoshilite,0.0
2021-09-15,saylor,-0.0625
2021-09-15,scaramucci,0.0
2021-09-15,scottmelker,0.17307692307692307
2021-09-15,thestalwart,0.20833333333333334
2021-09-15,tuurdemeester,0.0625
2021-09-15,valkenburgh,1.875
2021-09-15,vinnylingham,-0.2916666666666667
2021-09-15,woonomic,0.10416666666666667
2021-09-15,zhusu,0.125
2021-09-16,adam3us,0.3125
2021-09-16,apompliano,0.041666666666666664
2021-09-16,aridavidpaul,0.5625
2021-09-16,bitcoinmagazine,0.06666666666666667
2021-09-16,blockstream,0.125
2021-09-16,brian_armstrong,0.09375
2021-09-16,brucefenton,2.75
2021-09-16,caitlinlong_,-0.25
2021-09-16,chamath,0.0
2021-09-16,cobie,0.35
2021-09-16,coinbase,1.0625
2021-09-16,coindesk,0.22321428571428573
2021-09-16,cointelegraph,0.04009433962264151
2021-09-16,davidmarcus,0.875
2021-09-16,documentingbtc,-0.09375
2021-09-16,erikvoorhees,-0.625
2021-09-16,excellion,0.8125
2021-09-16,fintechfrank,-0.08928571428571429
2021-09-16,gladstein,0.1346153846153846
2021-09-16,jackmallers,0.125
2021-09-16,katie_haun,0.75
2021-09-16,kyletorpey,0.0
2021-09-16,lopp,0.0
2021-09-16,lynaldencontact,-0.25
2021-09-16,mikejcasey,0.375
2021-09-16,muneeb,0.041666666666666664
2021-09-16,natbrunell,0.175
2021-09-16,petermccormack,0.25
2021-09-16,raoulgmi,0.0
2021-09-16,saylor,0.25
2021-09-16,scottmelker,0.125
2021-09-16,thestalwart,0.0
2021-09-16,vinnylingham,-0.75
2021-09-16,zhusu,-0.2916666666666667
2021-09-17,aantonop,0.0
2021-09-17,apompliano,0.125
2021-09-17,billbarhydt,-0.125
2021-09-17,bitcoinmagazine,0.15625
2021-09-17,blockstream,-0.0625
2021-09-17,brian_armstrong,0.08333333333333333
2021-09-17,brucefenton,-0.1875
2021-09-17,cburniske,0.25
2021-09-17,cobie,0.0
2021-09-17,coindesk,-0.0546875
2021-09-17,cointelegraph,0.018229166666666668
2021-09-17,danheld,-0.08333333333333333
2021-09-17,documentingbtc,0.0
2021-09-17,dtapcap,1.25
2021-09-17,excellion,0.75
2021-09-17,fintechfrank,0.25
2021-09-17,gladstein,0.08333333333333333
2021-09-17,jack,0.0
2021-09-17,jchervinsky,0.25
2021-09-17,jerallaire,0.5
2021-09-17,jespow,0.0
2021-09-17,jgarzik,0.0
2021-09-17,kyletorpey,0.375
2021-09-17,lopp,0.2916666666666667
2021-09-17,melt_dem,0.125
2021-09-17,natbrunell,0.375
2021-09-17,nayibbukele,0.0
2021-09-17,paoloardoino,-0.375
2021-09-17,petermccormack,0.2708333333333333
2021-09-17,raoulgmi,1.75
2021-09-17,saylor,0.025
2021-09-17,scottmelker,0.4375
2021-09-17,thestalwart,-0.1875
2021-09-17,woonomic,0.375
2021-09-18,aantonop,-0.875
2021-09-18,adam3us,0.875
2021-09-18,apompliano,-0.03125
2021-09-18,aridavidpaul,0.375
2021-09-18,balajis,-0.125
2021-09-18,bitcoinmagazine,0.25
2021-09-18,caitlinlong_,0.125
2021-09-18,cobie,-0.5625
2021-09-18,coindesk,-0.0625
2021-09-18,cointelegraph,0.27586206896551724
2021-09-18,danheld,0.8125
2021-09-18,davidmarcus,-0.125
2021-09-18,documentingbtc,0.125
2021-09-18,excellion,0.125
2021-09-18,fintechfrank,0.125
2021-09-18,gladstein,1.0
2021-09-18,jgarzik,0.375
2021-09-18,lopp,1.625
2021-09-18,mikejcasey,-0.375
2021-09-18,muneeb,0.0625
2021-09-18,natbrunell,0.0
2021-09-18,nayibbukele,0.0
2021-09-18,paoloardoino,0.625
2021-09-18,punk6529,0.625
2021-09-18,saylor,0.0625
2021-09-18,scottmelker,0.125
2021-09-18,vinnylingham,-0.25
2021-09-18,woonomic,0.0
2021-09-18,zhusu,0.875
2021-09-19,apompliano,0.4375
2021-09-19,balajis,-0.375
2021-09-19,billbarhydt,-0.875
2021-09-19,bitcoinmagazine,0.1
2021-09-19,brucefenton,0.1875
2021-09-19,coindesk,0.25
2021-09-19,cointelegraph,-0.03571428571428571
2021-09-19,danheld,-0.5696666666666667
2021-09-19,fintechfrank,0.625
2021-09-19,gladstein,0.25
2021-09-19,lopp,0.3333333333333333
2021-09-19,muneeb,0.0
2021-09-19,nayibbukele,-0.08333333333333333
2021-09-19,neerajka,0.0
2021-09-19,nlw,0.25
2021-09-19,petermccormack,0.25
2021-09-19,punk6529,0.5208333333333334
2021-09-19,saylor,-0.041666666666666664
2021-09-19,scottmelker,0.0
2021-09-19,thestalwart,0.5
2021-09-19,tuurdemeester,-0.125
2021-09-19,woonomic,0.5
2021-09-19,zhusu,-0.20833333333333334
2021-09-20,aantonop,0.5
2021-09-20,apompliano,0.8333333333333334
2021-09-20,bitcoinmagazine,0.125
2021-09-20,cameron,0.0
2021-09-20,cobie,0.125
2021-09-20,coinbase,0.0
2021-09-20,coindesk,0.04807692307692308
2021-09-20,cointelegraph,0.10344827586206896
2021-09-20,cz_binance,-0.625
2021-09-20,danheld,0.0
2021-09-20,erikvoorhees,0.0
2021-09-20,excellion,-0.4375
2021-09-20,fintechfrank,-0.625
2021-09-20,gladstein,0.056818181818181816
2021-09-20,lopp,0.125
2021-09-20,lynaldencontact,0.6875
2021-09-20,melt_dem,-1.125
2021-09-20,natbrunell,-0.20833333333333334
2021-09-20,naval,0.5
2021-09-20,nayibbukele,0.375
2021-09-20,neerajka,0.625
2021-09-20,nlw,-0.625
2021-09-20,petermccormack,0.03125
2021-09-20,punk6529,0.4326923076923077
2021-09-20,saylor,0.08333333333333333
2021-09-20,sbf_ftx,0.0
2021-09-20,scottmelker,0.16666666666666666
2021-09-20,thestalwart,0.0
2021-09-20,vinnylingham,0.75
2021-09-21,adam3us,-0.3125
2021-09-21,apompliano,0.53125
2021-09-21,aridavidpaul,0.16964285714285715
2021-09-21,balajis,-1.875
2021-09-21,bitcoinmagazine,0.1527777777777778
2021-09-21,brucefenton,1.125
2021-09-21,caitlinlong_,0.525
2021-09-21,cburniske,-0.1875
2021-09-21,cdixon,0.375
2021-09-21,cobie,0.55
2021-09-21,coindesk,0.20673076923076922
2021-09-21,cointelegraph,0.19021739130434784
2021-09-21,danheld,0.25
2021-09-21,documentingbtc,0.22916666666666666
2021-09-21,excellion,0.125
2021-09-21,gladstein,0.06944444444444445
2021-09-21,haydenzadams,-0.125
2021-09-21,jessewldn,1.125
2021-09-21,lopp,-0.0625
2021-09-21,lynaldencontact,0.125
2021-09-21,melt_dem,0.625
2021-09-21,natbrunell,0.16666666666666666
2021-09-21,nayibbukele,0.0
2021-09-21,neerajka,0.4583333333333333
2021-09-21,nlw,0.0
2021-09-21,paoloardoino,0.375
2021-09-21,punk6529,0.46875
2021-09-21,saylor,-0.125
2021-09-21,scaramucci,0.125
2021-09-21,scottmelker,0.019230769230769232
2021-09-21,thestalwart,0.1875
2021-09-21,vinnylingham,-0.08333333333333333
2021-09-21,zhusu,1.125
2021-09-22,aantonop,-0.125
2021-09-22,apompliano,0.75
2021-09-22,aridavidpaul,0.1875
2021-09-22,bitcoinmagazine,0.041666666666666664
2021-09-22,blockstream,1.375
2021-09-22,caitlinlong_,0.40625
2021-09-22,cobie,0.39285714285714285
2021-09-22,coinbase,0.75
2021-09-22,coindesk,0.15
2021-09-22,cointelegraph,0.15144230769230768
2021-09-22,danheld,0.2857142857142857
2021-09-22,documentingbtc,0.45
2021-09-22,dtapcap,0.0
2021-09-22,fintechfrank,1.25
2021-09-22,gladstein,0.140625
2021-09-22,jerallaire,1.125
2021-09-22,jespow,0.125
2021-09-22,jessewldn,0.0
2021-09-22,jgarzik,-0.1875
2021-09-22,lynaldencontact,0.0
2021-09-22,mikejcasey,-0.4375
2021-09-22,muneeb,0.5833333333333334
2021-09-22,natbrunell,0.25
2021-09-22,neerajka,0.0
2021-09-22,nlw,1.25
2021-09-22,paoloardoino,0.1875
2021-09-22,petermccormack,0.1
2021-09-22,punk6529,0.4
2021-09-22,raoulgmi,0.75
2021-09-22,saylor,0.53125
2021-09-22,scaramucci,0.875
2021-09-22,scottmelker,-0.14772727272727273
2021-09-22,thestalwart,1.0
2021-09-22,tuurdemeester,-0.5
2021-09-22,vinnylingham,0.5
2021-09-22,woonomic,-1.0
2021-09-22,zhusu,0.0
2021-09-23,aantonop,0.6875
2021-09-23,adam3us,0.19444444444444445
2021-09-23,apompliano,0.0
2021-09-23,aridavidpaul,0.25
2021-09-23,balajis,0.25
2021-09-23,bitcoinmagazine,0.009615384615384616
2021-09-23,brucefenton,0.375
2021-09-23,caitlinlong_,0.5625
2021-09-23,cobie,1.375
2021-09-23,coindesk,0.15441176470588236
